	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
RHEB	0.00513805037557	0.00745122269287	0.00462600584986	0.00688164066937	0.00516261827209	0.00530167639672	0.00444160653632	0.00390476284606	0.0122857776028	0.00525453247456	0.00294136015726	0.00446237982871	0.00145276367215	0.00409958771789	0.00710920387445	0.00268604202213	0.00929693473859	0.00409958771789	0.010853787223	0.00456011347623	0.0032529600713	0.00470542934876	0.00298640695147	0.00234791036166	0.000721011735771	0.00373062789232	0.00212843421901	0.00856518280221	0.00865709700469	0.00561327631077	0.00784417106644	0.0102842051995	0.00170807262775	0.00358119789116	0.0022653952157	0.00670700175202	0.00300961615655	0.0049947344074	0.00300961615655	0.00544965028961	0.00533675322583	0.00161615842528	0.00389425391348	0.000895146689511	0.0022656896104	0.0101095662821	0.00589437020847	0.00653962185095	0.00316054190521	0.00389279780521	0.00244003413306	0.00997260528545	0.00456846835207	0.000812925938244	0.00482059945366	0.00398616811596	0.00153393767401	0.00333518082257	0.000895146689511	0.00543863739341	0.00657004075533	0.00784417106644	0.00302358090852	0.00371815888785	0.00217377540792	0.00145276367215	0.00873931775595	0.00439382943471	0.00555235139004	0.00444160653632	0.00622802193691	0.00212843421901	0.0022653952157	0.00618285833427	0.00491251365614	0.00854119425421	0.00784417106644	0.00317324217771	0.00307832115395	0.00527501137226	0.00317324217771	0.00316104586883	0.00406838886722	0.000812925938244	0.0038225420948	0.000721011735771	0.00636498293359	0.0110174132442	0.0072728298956
RICTOR	0.0093884857613	0.012257891586	0.00584363813579	0.00724808725544	0.00589703362561	0.00617637845889	0.00491250335511	0.00830834725561	0.014160254679	0.00569135595434	0.00282195012967	0.00905574543821	0.00171035720735	0.00444575862565	0.0117911468565	0.00285092585702	0.0109581085312	0.00444575862565	0.0165931395547	0.00553953358781	0.00311443649956	0.00717570126896	0.00582464763913	0.00267331623209	0.000984530270499	0.00832991850136	0.00204309753044	0.0102322815944	0.0100266039231	0.00646886482878	0.00924775132387	0.0115833352242	0.00174181162397	0.00375345473778	0.00484011736863	0.00975262072374	0.00734538823086	0.0054087176504	0.00734538823086	0.00968097213119	0.00587546237985	0.00194748929524	0.00511781119895	0.000962959024743	0.00248920980657	0.0140878686925	0.00662286056245	0.00678134252599	0.00580307639337	0.00404594110768	0.00233558390033	0.0112908488543	0.00437868143077	0.000778852599227	0.00543028889615	0.00491213352767	0.00176338286973	0.00329854292507	0.000962959024743	0.00897339829708	0.00695560088555	0.00924775132387	0.00300605655518	0.00655047457597	0.00269488747784	0.00171035720735	0.0102107103486	0.00688321489907	0.006156115833	0.00491250335511	0.00648885615609	0.00204309753044	0.00484011736863	0.0114786691593	0.00522461122488	0.00935826198076	0.00924775132387	0.00413328092845	0.00561896996786	0.0121855055995	0.00413328092845	0.00332011417083	0.00509623995319	0.000778852599227	0.00812424083009	0.000984530270499	0.00928587599428	0.0133810322523	0.0085790395541
ROCK1	0.00140203315874	0.00236106249907	0.00157309373581	0.00186065748471	0.00136529303457	0.00103431118011	0.00125645789343	0.00123753873158	0.00358809328324	0.00139466657166	0.000435637231326	0.00194081571444	0.000836211108798	0.00113895636341	0.00224356096905	0.000378019393347	0.0031678464986	0.00113895636341	0.00343623999545	0.00129431801187	0.000742408269508	0.00143277179439	0.000937407344252	0.000969145234737	0.000108835141137	0.00121343974678	0.000297428553096	0.00244047053094	0.00246984406804	0.00134108221829	0.00233163538981	0.00293583498109	0.000271142804168	0.00113363966189	0.000828572203115	0.00208503009655	0.00110460460564	0.00127189048935	0.00110460460564	0.00170880419692	0.00138939201937	0.000241769267076	0.000845717768148	0.000132934125939	0.000974419787028	0.00316020759292	0.00209266900223	0.00174315595469	0.000961506329054	0.00144041070008	0.000604199591279	0.0026290639429	0.000901628144375	0.00013820867823	0.00124779150455	0.000875091305241	0.000247043819367	0.000737133717217	0.000132934125939	0.00156545483013	0.00155388644653	0.00233163538981	0.000430362679035	0.00166478331191	0.000945046249935	0.000836211108798	0.00246456951575	0.00112600075621	0.00197516747221	0.00125645789343	0.00143638491651	0.000297428553096	0.000828572203115	0.00184148723265	0.00127716504164	0.00239541425684	0.00233163538981	0.000736882627011	0.000966780881345	0.00193317680876	0.000736882627011	0.000713034732416	0.00086981675295	0.00013820867823	0.00124281328387	0.000108835141137	0.00196752856653	0.00306851801682	0.00187583899042
RPA2	0.00612035868482	0.00857144873008	0.00625977944765	0.00773978152555	0.00619266734206	0.00682798927437	0.00520685676928	0.00448510195677	0.0150468925316	0.0064334969834	0.00398240693815	0.0055521488581	0.0021875568973	0.00519688479334	0.00856147675414	0.00343989834836	0.0120275926596	0.00519688479334	0.0132046277231	0.00558550888919	0.0037595649704	0.0141389904382	0.0125918762547	0.00330806689327	0.000985810572785	0.00435040253358	0.00275576672402	0.0108258463351	0.0110666759764	0.00660514730662	0.00984003576228	0.0123729605186	0.00234715021009	0.00494332362132	0.0116060656819	0.0168129224512	0.0033645919608	0.00631739478932	0.0033645919608	0.00589751671707	0.00632736676525	0.00210632056876	0.00505803312313	0.00112050999597	0.00341419711143	0.0214461014442	0.00739441366658	0.00772980954962	0.0127265756779	0.00472048165358	0.00253292475628	0.0125958024863	0.0052886914803	0.00122664021412	0.00618269536613	0.00529886276447	0.00221245078691	0.00365343475225	0.00112050999597	0.0156782882322	0.0079626234933	0.00984003576228	0.00387627671999	0.0137936225792	0.00317336747009	0.0021875568973	0.0109605457583	0.0143618324059	0.00738444169065	0.00520685676928	0.00795265151737	0.00275576672402	0.0116060656819	0.00743681451114	0.00642352500747	0.0104037415626	0.00984003576228	0.00407222255035	0.012832705896	0.0149706576427	0.00407222255035	0.00351873532906	0.00519273254632	0.00122664021412	0.00459123217492	0.000985810572785	0.0168029504752	0.0139122583126	0.00926910734369
RPS6	0.375441445972	0.377257667771	0.00271088763696	0.00449546191619	0.00355384216355	0.0031934337116	0.00292380285505	0.374659647624	0.00807214432389	0.00392420219693	0.00210798039786	0.374958899898	0.000625034981343	0.00246239014643	0.376796255063	0.00165139685382	0.00577337645018	0.00246239014643	0.379482206385	0.00297937712197	0.00257205840303	0.00389325509817	0.00295163534553	0.00095081768909	0.000630039308502	0.374963904225	0.00110758105598	0.00577838077734	0.00614874081072	0.00365751171676	0.00514834146884	0.00672000052998	0.00132618204963	0.00173261603732	0.00232159603703	0.00524539889208	0.374333864916	0.00278817285418	0.374333864916	0.375905523977	0.0032495855628	0.000955822016249	0.00271589196412	0.000325782707747	0.00162543432323	0.00746993750587	0.00354883783639	0.00403404920758	0.00264737874478	0.00219669404249	0.00157165906114	0.00625592252481	0.00267924011712	0.00100039934188	0.00309242945493	0.0030862519975	0.00163043865038	0.00189744176889	0.000325782707747	0.00440744869265	0.00403138391103	0.00514834146884	0.00143336376372	0.00294663101837	0.00125507428985	0.000625034981343	0.00547412417658	0.00342917709301	0.00308742512778	0.00292380285505	0.00356997120241	0.00110758105598	0.00232159603703	0.376419717572	0.00346278948831	0.00538619300148	0.00514834146884	0.00208585265562	0.00332199537891	0.376655460953	0.00208585265562	0.00220169836965	0.00241163536336	0.00100039934188	0.375334264258	0.000630039308502	0.00478398618346	0.00723419412445	0.00454824280205
RPS6KA1	0.00551052231924	0.00733487676123	0.00511797605668	0.00675749277131	0.00504371264586	0.00576181129016	0.00427487672977	0.00397900428928	0.0131206434165	0.00521721648068	0.00339286203869	0.00486668708576	0.0018066870543	0.00537163601056	0.00843163604201	0.00295607944196	0.0106524537411	0.00537163601056	0.0119057667182	0.00445828500264	0.00342495579244	0.00558312515258	0.00386934502713	0.00272569131212	0.000768835916087	0.00382883594755	0.00245052228778	0.00961460260285	0.00978810643767	0.00579390504392	0.00884576668676	0.0113283827283	0.00186134400873	0.00425720934209	0.00310050911104	0.00737538584081	0.00306000003146	0.00629064026837	0.00306000003146	0.005542616073	0.00519388098759	0.0016878401739	0.00408012491847	0.000919004257817	0.00274902680521	0.0119462757978	0.00608156378407	0.00785425205209	0.00401951336886	0.00428930309584	0.00248261604154	0.0112962889745	0.00493313832932	0.000942339750909	0.00614047192664	0.00425362875329	0.001711175667	0.00340162029935	0.000919004257817	0.00641179811342	0.00672539901755	0.00884576668676	0.0033695265456	0.00490719616535	0.00257552297039	0.0018066870543	0.00976477094458	0.00555103139883	0.00717832306486	0.00427487672977	0.00782215829834	0.00245052228778	0.00310050911104	0.00637128903384	0.00631397576146	0.00964651274033	0.00884576668676	0.00331128900238	0.00404284886195	0.0061605091425	0.00331128900238	0.00325145195762	0.0042302932602	0.000942339750909	0.00400233978237	0.000768835916087	0.0084721451216	0.0121570556891	0.00868292501293
RPS6KA2	0.00427748420281	0.006657365906	0.00438638416441	0.00599068425316	0.00456244788646	0.00440029404773	0.00389884283373	0.00381398507028	0.0104048597784	0.00465043670761	0.00227055500442	0.00426357431949	0.00150505124722	0.00312547880827	0.00588400188054	0.00207596249405	0.00801106819185	0.00312547880827	0.00926454001689	0.00399256125183	0.0028434352933	0.00436873448811	0.00294049812142	0.00256051324524	0.000663605052732	0.003422128125	0.00151896113054	0.00716962199735	0.0072576108185	0.00497317433661	0.00650601694462	0.00859785836404	0.00180705587189	0.00302401237777	0.00227689306869	0.00617573590242	0.00275852307227	0.00418094080629	0.00275852307227	0.00485036449169	0.00495430483175	0.00171906705075	0.00354493796992	0.00105546199802	0.0022566451211	0.00878291001331	0.00540389408096	0.0052173202277	0.00333235506671	0.00359689266665	0.00209184141942	0.00802497807516	0.00361080254997	0.000751593873875	0.00378908386101	0.00363292679106	0.00141519892661	0.00314730341744	0.00105546199802	0.00515822598588	0.00541780396428	0.00650601694462	0.00257442312856	0.00378194431591	0.00216865629996	0.00150505124722	0.00756147894264	0.00379585419923	0.0046305300555	0.00389884283373	0.00464443993882	0.00151896113054	0.00227689306869	0.00563985598945	0.00387707268215	0.00702432164201	0.00650601694462	0.00288133291719	0.00302848694257	0.00503541614096	0.00288133291719	0.00275544647216	0.0039367949152	0.000751593873875	0.00351011694614	0.000663605052732	0.00540237187696	0.00938734986181	0.00600681172546
RPS6KA3	0.00180871299481	0.00226259109204	0.00139056046662	0.00188203600762	0.00178131413906	0.00153030405816	0.00119216306799	0.00146992843476	0.00345510659226	0.00133186422868	0.000877986131451	0.00166896940328	0.000598541379234	0.00121396183334	0.00228438985739	0.00127453980273	0.0028614849035	0.00121396183334	0.00333337154831	0.00121827563827	0.000829574100309	0.00147645444412	0.00137573257556	0.000998041789948	0.000589151071061	0.00165957909511	0.000738284970769	0.00285209459533	0.00240264468495	0.00148189202702	0.00226294352427	0.0029528164639	0.000539201571396	0.00133682635	0.000786581504495	0.00197874457249	0.00107042802405	0.00161346224405	0.00107042802405	0.00176030096367	0.00159166347871	0.000988651481776	0.00138117015845	0.000399500410714	0.000738242539916	0.00304952502876	0.00179070444723	0.00190383477297	0.00118608191521	0.00128841431886	0.000689872939627	0.00300122849504	0.0014281579104	0.000139701160682	0.0018031129044	0.000931720248071	0.000728852231744	0.00108937335034	0.000399500410714	0.00157860059188	0.00193044803876	0.00226294352427	0.00113778538148	0.00138512288373	0.0011876924503	0.000598541379234	0.00266244393498	0.00152486647526	0.00181250321257	0.00119216306799	0.00195224680411	0.000738284970769	0.000786581504495	0.00186244711143	0.00135366299402	0.00240612490133	0.00226294352427	0.000792019087389	0.000926282665177	0.00185700952854	0.000792019087389	0.00127902401069	0.0011915194981	0.000139701160682	0.00121012918473	0.000589151071061	0.00200054333783	0.00305496261166	0.00200598092073
RPS6KB1	0.00390977063545	0.00574263734991	0.00312575125173	0.00462293338009	0.00384231938579	0.00387062020345	0.00324241370872	0.00306686551668	0.00852687547745	0.00359021067362	0.00175734395916	0.00316490168373	0.000664678042543	0.00303321247471	0.0055334361159	0.00158544120172	0.00594913981127	0.00303321247471	0.00778468540992	0.00332009611678	0.00172831663626	0.00363635666463	0.00285574267034	0.00123131991803	0.000599905677066	0.00310012931826	0.00140954699426	0.0058843674458	0.00563225873362	0.00384159288055	0.00528446176873	0.00666498144009	0.000914438840383	0.00207422503681	0.00225583699327	0.00549825070199	0.00250022364119	0.0035998543502	0.00250022364119	0.00388074331256	0.00380905558421	0.00116654755255	0.00306097888625	0.000566641875488	0.00101247500744	0.007540298762	0.00390709175126	0.00441373214607	0.00282247886876	0.00204519771391	0.00138051967136	0.00669400876299	0.00279006666563	0.000347796964894	0.00363311815178	0.00280887017408	0.00094770264196	0.00194716154685	0.000566641875488	0.00471691020246	0.00465196070298	0.00528446176873	0.00197618886975	0.00292051503581	0.00126458371961	0.000664678042543	0.00585110364422	0.00366538398753	0.00369789051725	0.00324241370872	0.00444275946897	0.00140954699426	0.00225583699327	0.00496129685038	0.00338100943961	0.00627562618343	0.00528446176873	0.00246107320919	0.00260363395816	0.00475606063446	0.00246107320919	0.00198042534843	0.00302771508468	0.000347796964894	0.00284802060609	0.000599905677066	0.00528904946798	0.00774553497792	0.0054942856839
RPTOR	0.00678162799687	0.00937791793635	0.00577621439955	0.00820879539298	0.00662769687622	0.00699353251898	0.00555922917389	0.00483219955402	0.0151397409631	0.0069686131597	0.00437232322021	0.00556430987744	0.00174562111498	0.004979449384	0.00879813814646	0.00370734374665	0.0113261329042	0.004979449384	0.0133992005516	0.00573096241346	0.00405895020489	0.00687816234758	0.00529706383083	0.00275913190653	0.00106846770233	0.00488715646479	0.00296293923441	0.0106489794915	0.010989895775	0.00668015950366	0.00958051178917	0.0122300780083	0.00242289477736	0.00470856034938	0.0042285961285	0.00978782530239	0.00381868876246	0.00599296017555	0.00381868876246	0.00646825498155	0.00657273996545	0.00208197849389	0.0050990609869	0.00101351079156	0.00315500510078	0.0138091079177	0.00730485028887	0.00762901560308	0.00524210692006	0.00439518733406	0.00264956621908	0.0125434510236	0.00561250545349	0.0014093839858	0.00604791708633	0.00543997727038	0.00247785168814	0.00366307701064	0.00101351079156	0.00825918941307	0.0085221684083	0.00958051178917	0.00397645002596	0.00597421724348	0.00281408881731	0.00174562111498	0.0105940225807	0.0071915353629	0.00672507049898	0.00555922917389	0.0079423886184	0.00296293923441	0.0042285961285	0.00784928204703	0.0063888333698	0.0105386785579	0.00958051178917	0.00403059328457	0.0056379801143	0.00804728489096	0.00403059328457	0.00371803392142	0.00504410407613	0.0014093839858	0.00522807274826	0.00106846770233	0.0092080455125	0.0136111050737	0.00901004266857
SCD	0.00939104536387	0.00624822225897	0.00526244938797	0.00570450522045	0.00438507468063	0.00993159968154	0.00380223695166	0.00737037767013	0.0184184480179	0.00446611813646	0.00760894124135	0.0047218950703	0.00227590976299	0.00365764385104	0.00610362915835	0.00735442829082	0.0168921208292	0.00365764385104	0.0170621963735	0.00407069864786	0.00256614945359	0.017145738806	0.0158263082661	0.0072003021258	0.00058283772897	0.00302882303628	0.00694506005655	0.0151990487952	0.015280092251	0.00488880789377	0.0146162110662	0.016518479335	0.00558827354761	0.00922096981954	0.0152434705372	0.0190457074888	0.00244598530731	0.00858203621385	0.00244598530731	0.0043482535761	0.00872662931447	0.00550723009178	0.00356937735395	0.00492439236281	0.00293979094779	0.0298596816034	0.00607814671465	0.00555991211983	0.0201678629	0.00417817803178	0.00190226826879	0.0215612711227	0.00884732832534	0.000663881184801	0.00424048158001	0.00365042080978	0.00124671891377	0.0068266606316	0.00492439236281	0.0182300101622	0.0107472970082	0.0146162110662	0.0118694524194	0.0175193803002	0.00285874749196	0.00227590976299	0.019540603429	0.0221885305937	0.00593355361403	0.00380223695166	0.0106027039076	0.00694506005655	0.0152434705372	0.0054325249323	0.00432152503584	0.0074598808027	0.0146162110662	0.00298653962498	0.015907351722	0.0176894558445	0.00298653962498	0.00248510599776	0.0079109319878	0.000663881184801	0.00310986649211	0.00058283772897	0.0189011143882	0.0176027506912	0.00664418347602
SDHA	0.000686160929183	0.00157810446903	0.00133885860755	0.00156989488578	0.00123883215353	0.00105425690023	0.00115142785	0.000808858472017	0.0023535904989	0.00125449362496	0.000362550085106	0.000970762636496	0.000544086017458	0.000616679728585	0.00104335634762	0.000312704629563	0.00174624866636	0.000616679728585	0.00162883926794	0.00116418299435	0.00052153281075	0.000693779407623	0.000362716675364	0.000926267870439	8.74043035294e-05	0.000514080922567	0.000259484310146	0.00128956695243	0.00130522842386	0.00121323962588	0.0012021626489	0.00162062968469	0.00048524762794	0.000803570327604	0.000275312371834	0.00142674022183	0.000426676619037	0.000998861581565	0.000426676619037	0.000845143654827	0.00153360970298	0.000469586156509	0.000882176893619	0.00038218185298	0.000647151792419	0.00147747502074	0.00169551386745	0.00103514676437	0.000657494224814	0.000962553053248	0.000418467035789	0.00146164695905	0.000677951345935	0.00010306577496	0.000704084032115	0.00089783836505	0.00019047007849	0.000800648888769	0.00038218185298	0.00107008496192	0.00141091216014	0.0012021626489	0.000641666163126	0.000819398389293	0.000631490320988	0.000544086017458	0.00158434450188	0.00053479668198	0.00116076574604	0.00115142785	0.000876164038731	0.000259484310146	0.000275312371834	0.00122144920913	0.000719745503546	0.00176810757858	0.0012021626489	0.000794772590089	0.000378378146795	0.000701988990872	0.000794772590089	0.000505871339319	0.00117695444307	0.00010306577496	0.000529742393998	8.74043035294e-05	0.000891992100419	0.00199693523899	0.00141145231867
SERPINA2	0.0065834844141	0.008051514562	0.00497337657478	0.00733084694823	0.00666675256832	0.00701242651135	0.00478917964585	0.0038954465132	0.0149210743602	0.00547794804479	0.00400991789689	0.00454443447753	0.00128209956138	0.00628348718942	0.00954582210558	0.00389127093034	0.0114139942757	0.00628348718942	0.0133942296305	0.00491950050827	0.00323043570132	0.00693045517226	0.00626636079235	0.00191521115842	0.00187757292247	0.00513990783863	0.00332114949795	0.0120094676368	0.0108206631133	0.00623294431578	0.0101318947143	0.0126735620167	0.00132187999598	0.00460324905933	0.00438878786988	0.00917796751573	0.00326233491615	0.00691659878647	0.00326233491615	0.00580400221853	0.0054222912429	0.00251068451952	0.00556884993588	0.000633111597044	0.00197086796032	0.0145206825842	0.00607127920723	0.0088251544918	0.00502189946692	0.00382376686376	0.00254166730238	0.0134530442123	0.00586281680033	0.000688768398937	0.0081610601119	0.00438004541234	0.00256634132141	0.00317477889942	0.000633111597044	0.00808006488328	0.0081103291438	0.0101318947143	0.00395426109499	0.00567088743126	0.00315967248385	0.00128209956138	0.0107650063114	0.00770993736783	0.0075655867508	0.00478917964585	0.00960463668737	0.00332114949795	0.00438878786988	0.00695361192956	0.00697225558836	0.0110726668353	0.0101318947143	0.0036912770134	0.00507755626881	0.00765112278603	0.0036912770134	0.00441924022485	0.00432438861045	0.000688768398937	0.00395110331509	0.00187757292247	0.0106722750593	0.0138231717277	0.00997476420283
SERPINE1	0.000671818731141	0.00156250642145	0.00137472966072	0.00184691920866	0.00124942852094	0.00104715756435	0.0011537309544	0.0008078627538	0.00316557351499	0.00125319977167	0.000362512081359	0.000999390827513	0.000590615360465	0.000896224811052	0.0013050002781	0.00032376266797	0.00260245792105	0.000896224811052	0.00242061802764	0.0011693454311	0.000792657071528	0.0016719497907	0.00107445910298	0.000989702647216	9.56975665352e-05	0.000504473033583	0.000263043264093	0.00210754012712	0.00211131137786	0.00147730255452	0.00201184256059	0.00270503081485	0.000498556104018	0.000853658624558	0.000978761536441	0.00213249249084	0.000408775467048	0.0012953120978	0.000408775467048	0.00110196372131	0.00155281824115	0.000494784853287	0.000879811866789	0.000399087286752	0.000690084177731	0.00299060409703	0.00174434631486	0.00158941306531	0.00137784882319	0.00128380361473	0.000693188254262	0.00227488582468	0.000956231518355	9.94688172664e-05	0.000991922377588	0.00088358311752	0.000195166383802	0.00109227554101	0.000399087286752	0.00176287583669	0.00141677421849	0.00201184256059	0.000662130550845	0.00156937689691	0.000686312927	0.000590615360465	0.00241092984734	0.00124180480053	0.00148684017152	0.0011537309544	0.00115926807515	0.000263043264093	0.000978761536441	0.0011928897673	0.000995693628319	0.00204995576545	0.00201184256059	0.000784114300254	0.00107823035371	0.00138753700349	0.000784114300254	0.000788885820797	0.00118320158701	9.94688172664e-05	0.000508244284315	9.56975665352e-05	0.00187498634749	0.00279595686084	0.00168033911131
SHC1	0.000310839780044	0.001908568685	0.000226161279335	0.00203591995378	0.00179261300098	0.000346817758111	0.00176553903955	0.000195269129473	0.0020920674419	0.0017826370691	0.000184908164148	0.000190183301268	4.71536558213e-05	0.000182756971978	0.000325786617424	0.000190722363516	0.000373682058166	0.000182756971978	0.000469558047791	0.00176866422774	0.000287478943775	0.000370313257024	0.000127006304223	9.9393139848e-05	2.70739614229e-05	0.000170103606869	0.000167810134598	0.000353602363767	0.000343626431895	0.000449388537738	0.000326528402344	0.000596909316569	6.9337513577e-05	0.000214963790419	9.99323427997e-05	0.00186547138235	0.000143029645446	0.000234996456005	0.000143029645446	0.000413410559671	0.00181777852358	7.93134454496e-05	0.000206081584937	5.22394840267e-05	6.42516853716e-05	0.000426460745144	0.00181269269537	0.000453137886203	0.000152171826826	0.000317534570046	0.000270380914225	0.000494338536942	0.000438191048822	1.70980295503e-05	0.000209830933401	0.000196105653064	4.41719909731e-05	0.000322620398251	5.22394840267e-05	0.000278939966313	0.00193334917415	0.000326528402344	0.000220049618624	0.000147085998621	7.42276172442e-05	4.71536558213e-05	0.000378767886371	0.000267742477398	0.000229910627799	0.00176553903955	0.000350567106576	0.000167810134598	9.99323427997e-05	0.00032203726896	0.000199855001528	0.00194829601153	0.000326528402344	0.000179007623514	0.00011703037235	0.000242961988246	0.000179007623514	0.000297454875647	0.00023124710754	1.70980295503e-05	0.000160127674997	2.70739614229e-05	0.000282689314778	0.000505536025858	0.000361764595492
SLC16A4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC1A5	0.00839589627772	0.0109330042648	0.0062701239993	0.00856184444023	0.00650423975069	0.00734935459269	0.00547568915234	0.00686352847145	0.0149307644387	0.00681811385803	0.00428100587091	0.00731666568433	0.00185935057183	0.00502394012601	0.0104812552385	0.00365816956658	0.0113144258582	0.00502394012601	0.0149123903989	0.00590593468272	0.00442857999358	0.00668834336083	0.00463073867129	0.00326556393078	0.00102855059835	0.00648586571085	0.00293858116522	0.0104836258847	0.010797499992	0.00749692871536	0.00945507528635	0.0125412305742	0.00274863806464	0.00479793173706	0.00360218807294	0.00907787722528	0.0054573151125	0.00643015348496	0.0054573151125	0.00854347040038	0.00688190251129	0.0024347639573	0.00543932402582	0.00140621335895	0.00320177527753	0.0130572633593	0.00733503972418	0.0081100954139	0.00500840143189	0.00494550585972	0.00308615528789	0.0123936564516	0.00602473645311	0.00134242470569	0.00605249072437	0.00575319813316	0.00237097530405	0.00449236864683	0.00140621335895	0.00801296150041	0.00841427031756	0.00945507528635	0.00434479452417	0.00546153864477	0.00288790117019	0.00185935057183	0.0108612886453	0.00654076923816	0.00688329069785	0.00547568915234	0.00796252129124	0.00293858116522	0.00360218807294	0.00986808853997	0.00636636483171	0.0104996292784	0.00945507528635	0.00441077342747	0.00494461277863	0.00905950318544	0.00441077342747	0.00411470588624	0.00581698678642	0.00134242470569	0.00679973981819	0.00102855059835	0.00862612819895	0.0138658487138	0.00943471355348
SMAD1	0.00353528429754	0.00455124227371	0.00219615624185	0.00397055606099	0.00272626672247	0.00298131811871	0.00242639350504	0.00245974382955	0.00705380416547	0.00280370187867	0.0017877439025	0.00275012242068	0.000625273652017	0.00288389858511	0.00500874735378	0.00161933415448	0.00525268431245	0.00288389858511	0.0067522594291	0.00251451908091	0.00192147092958	0.0040414770556	0.00279718771709	0.000960168712902	0.000299873217436	0.0024247219861	0.00141043552887	0.00492728387787	0.00500471903406	0.00311504514579	0.00462741066043	0.00617157321638	0.000712203434516	0.00203570918089	0.00249731449965	0.00492370800469	0.00212484876867	0.003218793646	0.00212484876867	0.00366901132462	0.00276128856592	0.000634768278321	0.00187075580727	0.000334895060886	0.00100258202565	0.00712472516008	0.00305166715705	0.00442806114106	0.00283220956054	0.00216943620797	0.00154416255595	0.0060378461893	0.00295459808482	0.00037730837363	0.00318377180255	0.00194819096347	0.000677181591066	0.00187905761684	0.000334895060886	0.00406819708949	0.00383682903391	0.00462741066043	0.00174533058976	0.00312258815167	0.000925146869452	0.000625273652017	0.00496230572132	0.00390775002852	0.00350917223713	0.00242639350504	0.00429433411398	0.00141043552887	0.00249731449965	0.0036957313585	0.00326120695874	0.00531029209015	0.00462741066043	0.00157088258983	0.00287462287328	0.00462216326832	0.00157088258983	0.00184403577339	0.00190577765072	0.00037730837363	0.0025021571423	0.000299873217436	0.00538121308476	0.00619829325027	0.00445478117494
