	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
AMH	0.0195095736117	0.0190304139054	0.000527843193665	0.00134924432296	0.000513567762602	0.000951328839416	0.000245076458518	0.0189578712394	0.00137853351429	0.000260158820401	0.000739318526626	0.0190860879659	0.000300750518993	0.00057359083077	0.0193589282777	0.000751050391811	0.00143420757477	0.00057359083077	0.0199187945027	0.000299245747034	0.00111925022632	0.00148607598313	0.000650399422775	0.000473284311454	0.000268491304084	0.019053828751	0.000724236164744	0.00140194835986	0.00114853941766	0.00133126053911	0.00113345705578	0.00223762492022	0.000187616154344	0.00102498668374	0.000381908118691	0.000626984577209	0.0187853374469	0.000746124623232	0.0187853374469	0.0198895053114	0.00041761025098	0.000441025096546	0.000495583978757	0.000172533792462	0.000315832880876	0.00151536517447	0.000545826977511	0.00167775869521	0.000554441911153	0.00140491838343	0.00110416786444	0.00185769322052	0.00182840402918	1.50823618828e-05	0.000842082134854	0.000242175036555	0.000283573665967	0.0012767016569	0.000172533792462	0.000609000793364	0.000969312623262	0.00113345705578	0.000896769957205	0.000682658637684	0.000569241823077	0.000300750518993	0.00130599084824	0.00110614428343	0.000874341349763	0.000245076458518	0.00129782699551	0.000724236164744	0.000381908118691	0.0190124301216	0.000588673192653	0.000818667289288	0.00113345705578	0.000227092674673	0.000396990480574	0.0191672455656	0.000227092674673	0.00137265916853	0.000399626467134	1.50823618828e-05	0.0188004198088	0.000268491304084	0.000955498949461	0.00136054973045	0.000800683505443
ANXA1	0.0111504721426	0.00413702465139	0.00487781748507	0.00257686671444	0.00550816123726	0.0118315883219	0.0019387652095	0.00339571252161	0.00915527254226	0.0020995791393	0.00911302663051	0.00419670130582	0.00199844186393	0.00355032737871	0.0057485868206	0.00906386120733	0.00921494919669	0.00355032737871	0.00941476677466	0.00369863441406	0.000798915434741	0.00511933550328	0.0080506300261	0.00319589494365	0.00356939602776	0.00576765546965	0.00895221270071	0.0107859033605	0.00737732126256	0.00351747712608	0.00721650733276	0.0078546088377	0.00135826700952	0.0109506545646	0.00448123399834	0.00641999920783	0.00219825944189	0.00474778045843	0.00219825944189	0.00283636094683	0.00313621828922	0.00476684910748	0.0064487716489	0.00119745307972	0.00215925579373	0.0116977413311	0.00393720707343	0.00418842888365	0.00567868707806	0.00263654336887	0.000638101504941	0.0161687200335	0.00959031420565	0.000160813929801	0.00711972340647	0.00304018955094	0.00373020995756	0.00183555458466	0.00119745307972	0.00736060961948	0.0108909779102	0.00721650733276	0.0101496657804	0.00647967586227	0.00556783789169	0.00199844186393	0.00841396041249	0.013433446699	0.00554876924264	0.0019387652095	0.0125025400794	0.00895221270071	0.00448123399834	0.00507763506304	0.00371114130851	0.0054890925882	0.00721650733276	0.00287937562114	0.00464204792814	0.00667949344023	0.00287937562114	0.0042074975327	0.00407682870087	0.000160813929801	0.00235907337169	0.00356939602776	0.00803156137704	0.0100958829539	0.00642970299985
ANXA7	0.00145727894072	0.00111468052372	0.000671546465343	0.000597661652426	0.000693102278313	0.00107991085634	0.000411938421795	0.000902834157917	0.00229906071173	0.000431174496555	0.000773772913563	0.00104891454973	0.000346172447807	0.000755529621504	0.00145827172343	0.00078228419803	0.00223329473774	0.000755529621504	0.00258986439185	0.000474598271967	0.000204959305392	0.00100028084996	0.00109572147585	0.000546264503802	0.000281163856519	0.00098390595844	0.000754536838802	0.00216828614645	0.00190635836469	0.000511097248167	0.00188712228993	0.00207284552056	0.000219328130756	0.00110070928661	0.000814557619327	0.00122649604112	0.000702742101921	0.0009556216775	0.000702742101921	0.000888465332552	0.00061203047779	0.000481255912514	0.000606537874055	0.000200092055996	0.000365408522568	0.00270167990926	0.000758110869601	0.000941252852136	0.00101464967532	0.000531895678438	0.000185723230631	0.00264165912874	0.000940260069434	1.92360747609e-05	0.00103669347802	0.000344610092297	0.00030039993128	0.000385815286627	0.000200092055996	0.00113993163686	0.0011664752606	0.00188712228993	0.000954628894798	0.00116073006713	0.000627336304325	0.000346172447807	0.00208721434593	0.00156909445813	0.00110170206931	0.000411938421795	0.00151006646031	0.000754536838802	0.000814557619327	0.00102811611946	0.000774765696265	0.0011674680433	0.00188712228993	0.000325374017536	0.000833793694088	0.00151729972125	0.000325374017536	0.00046688708715	0.000525466073531	1.92360747609e-05	0.000721978176682	0.000281163856519	0.00157008724083	0.00221249630747	0.00108090363904
AR	0.0174878616697	0.0124346034011	0.00961279050173	0.0089382560961	0.00855881064477	0.0148746877613	0.00519689227512	0.0098526787132	0.0215208763497	0.00565185139969	0.0107051096683	0.0122259644101	0.00498825328409	0.00780155442359	0.0150392655495	0.0110444935119	0.0213122373586	0.00780155442359	0.0235616952005	0.00648732385168	0.00419632294554	0.0128248006152	0.0124453551639	0.00760322087134	0.00336191836964	0.0105996294956	0.0102501505437	0.0196859024442	0.0167789431991	0.00836590103861	0.0163239840745	0.0200653478955	0.00306992671181	0.0152384038278	0.00908343679421	0.0142803290693	0.00723771112596	0.0104165220108	0.00723771112596	0.0109790749469	0.00781185986237	0.00597688595689	0.00798645558728	0.00261496758724	0.00544321240866	0.0254074208687	0.0101851455592	0.0115429182446	0.0116984043815	0.00872961710507	0.00374136382097	0.0265741346182	0.0139915143647	0.000454959124565	0.0111634727932	0.0050794963422	0.00381687749421	0.00635633140822	0.00261496758724	0.0137079740118	0.0154470428188	0.0163239840745	0.0128651181309	0.0140716900783	0.00835017165374	0.00498825328409	0.0189389516618	0.0193335873379	0.0127898077077	0.00519689227512	0.0180517049673	0.0102501505437	0.00908343679421	0.0118622483436	0.00825651354815	0.0129984466987	0.0163239840745	0.00462453721763	0.00953839591878	0.0163211479202	0.00462453721763	0.00710328219061	0.00723950480488	0.000454959124565	0.00769267025052	0.00336191836964	0.0168849912178	0.0209485212922	0.0124260916412
ARAF	0.0186149312059	0.00888188507567	0.00746344306794	0.00677838097321	0.00874284525532	0.0190725191571	0.00521487046611	0.00538947570244	0.0170182488176	0.00555427764266	0.0152873237729	0.00700585511672	0.00333884050716	0.00542968662712	0.00909670123668	0.0154963601026	0.0151422188586	0.00542968662712	0.015470392961	0.00636327304769	0.00190291768364	0.00678978221134	0.00875424649345	0.00506130160005	0.0035279747892	0.00719498939876	0.0149479165964	0.0153313531406	0.012142785528	0.00568811306788	0.0118033783514	0.0133668888585	0.00206186826944	0.0182867571035	0.00522627170424	0.0104411421704	0.00366701460956	0.00715214772001	0.00366701460956	0.00523052511665	0.006937331559	0.00525043588209	0.00765257734999	0.00172246109289	0.00367824768371	0.0170296500557	0.00855371097327	0.00699319713422	0.00694873279713	0.00490235101426	0.0015635105071	0.0267512949478	0.0165114271034	0.000339407176549	0.00895766141633	0.00446400973733	0.00386738196575	0.00328597159998	0.00172246109289	0.00935087426503	0.0201627870625	0.0118033783514	0.0166703776892	0.0085651122114	0.00686681529636	0.00333884050716	0.0135258394443	0.0201741883006	0.00876852713428	0.00521487046611	0.0203776032235	0.0149479165964	0.00522627170424	0.00779161717034	0.00576909380367	0.0106445570932	0.0118033783514	0.00412460256078	0.00556567888079	0.0088932863138	0.00412460256078	0.0050914852963	0.00584706365367	0.000339407176549	0.00400642178611	0.0035279747892	0.0106559583314	0.0159279809122	0.00955428918791
ARID1A	0.00322080692614	0.0021754072646	0.00212974845353	0.00219537057639	0.00207774351543	0.00272179987905	0.000891667145658	0.00184980194709	0.00435819211264	0.000971825182462	0.002017224844	0.00262875550061	0.00134501538167	0.00159357806031	0.00287731817925	0.00252019969545	0.00481154034864	0.00159357806031	0.00475026508592	0.0010635420162	0.00138386146754	0.00394869456691	0.00383106750595	0.00191107720981	0.00118607636977	0.00246981648871	0.00193706680719	0.00465260133675	0.00354668300378	0.00208843650259	0.00346652496698	0.00477022839771	0.000646219864946	0.00328208218886	0.00264499113618	0.00353665828184	0.00128374011894	0.00215963988845	0.00128374011894	0.00258744354968	0.0014577289738	0.00175213819791	0.00197080944163	0.000566061828142	0.00142517341847	0.00611151610316	0.00223668252733	0.00289728149104	0.00321105296432	0.0026487188124	0.00130370343073	0.00540359177417	0.00324077023793	8.01580368036e-05	0.00277965443008	0.000864891108662	0.00126623440657	0.00186976525887	0.000566061828142	0.00342972420804	0.00282873395285	0.00346652496698	0.00250312863534	0.00399000651785	0.00253109175144	0.00134501538167	0.00403258679512	0.00458205794337	0.00293859344198	0.000891667145658	0.0035306448675	0.00193706680719	0.00264499113618	0.0020684731908	0.00167373609711	0.00248524520597	0.00346652496698	0.000784733071858	0.00272514917299	0.00392873125512	0.000784733071858	0.0024897798005	0.0013507949	8.01580368036e-05	0.00136389815575	0.00118607636977	0.00423856919649	0.00425125803884	0.00237831113217
ATG3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ATG7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ATM	0.0126366798519	0.00828600637253	0.00812057149007	0.00738687933318	0.00801445364466	0.01264024778	0.00422995037995	0.00599163972575	0.0194250421308	0.004600271377	0.00895094485641	0.00811700356198	0.00406094756941	0.00879181554273	0.0128478715353	0.00954911075514	0.0192560393203	0.00879181554273	0.0192511477434	0.00529657214513	0.00352724995027	0.00931187558319	0.00993944989467	0.00599653130258	0.00378450326471	0.00784055925728	0.00858062385936	0.0189795950156	0.0155654127479	0.00721655287389	0.0151950917508	0.0183520207041	0.00230590473022	0.0126415714288	0.00615494662996	0.0103848970099	0.00405605599258	0.0107273992759	0.00405605599258	0.0072129849458	0.00616553411313	0.00572008699788	0.00784412718537	0.00193558373318	0.00443126856645	0.0213500383808	0.00829089794936	0.011948744496	0.00809053036314	0.00721787652263	0.00315692895323	0.0237757156102	0.0117375528126	0.000370320997046	0.0125763188074	0.00442994491771	0.00415482426175	0.0050925126864	0.00193558373318	0.0102145705506	0.0128105742393	0.0151950917508	0.0105162075925	0.0102158941994	0.00784545083411	0.00406094756941	0.017130675484	0.0147355704893	0.0128527631121	0.00422995037995	0.0173724394021	0.00858062385936	0.00615494662996	0.00811567991324	0.00916213653978	0.0130217659227	0.0151950917508	0.00405962392066	0.00652526762701	0.0102110026225	0.00405962392066	0.00694143221793	0.00599520765384	0.000370320997046	0.00442637698962	0.00378450326471	0.0149467621727	0.0192547156715	0.0128514394634
ATR	0.0116998797414	0.00813972898936	0.00753380798406	0.0057201427123	0.00636880165196	0.0106354297716	0.00376640342081	0.00658227232482	0.0164875152598	0.00412466361626	0.00768481436827	0.00859825795378	0.00422493238524	0.0058318578547	0.0102051834232	0.00778828370967	0.0169460442243	0.0058318578547	0.0170944374076	0.00470375761743	0.00231199948694	0.0113671592235	0.0120158181632	0.00643387914152	0.00260239823115	0.00697572379969	0.00732655417282	0.0153235100702	0.0130793720345	0.00526261489032	0.012721111839	0.0146748511305	0.00256720695173	0.0115514865581	0.00941341993201	0.0131798233528	0.00437332556854	0.00804080461098	0.00437332556854	0.00632706486004	0.00597535017709	0.00481134498742	0.00591127382997	0.00220894675628	0.00458319258069	0.022134531771	0.00799133580605	0.0077855971462	0.0116223666883	0.00617867167673	0.00195373929149	0.0200476660119	0.00928029346432	0.000358260195448	0.00843425608585	0.00366713579427	0.00296065842659	0.00416268604777	0.00220894675628	0.0127222955308	0.0110929575936	0.012721111839	0.0095355009291	0.0136383523172	0.00682733061639	0.00422493238524	0.0149300585953	0.0167399741048	0.0100567902399	0.00376640342081	0.0131584120275	0.00732655417282	0.00941341993201	0.00768220116737	0.00619011805015	0.00959826127552	0.012721111839	0.00330887559882	0.00977168012746	0.0137867455006	0.00330887559882	0.00455613752264	0.0055178223551	0.000358260195448	0.00473158576399	0.00260239823115	0.0152452777867	0.0160299874378	0.00914073345353
ATRX	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AURKB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AXL	0.0120968843941	0.00669069328038	0.00710216402773	0.00481362762153	0.00739149691509	0.0131284687632	0.00398502359554	0.00405942421224	0.0256859049248	0.00424881408373	0.00965500519745	0.00607057965868	0.00336490997383	0.0106622626212	0.013367932306	0.00951434701562	0.0250657913031	0.0106622626212	0.0244065510141	0.00532392529897	0.00109239451419	0.00479012027721	0.00736798957078	0.00471866450122	0.00340647331956	0.0061121430044	0.00939121470926	0.0251073546488	0.0219646718175	0.00456585807989	0.0217008813293	0.0225294853553	0.00161754501559	0.0127561246831	0.00396151625122	0.00794653984676	0.00270566968485	0.0120160171486	0.00270566968485	0.00353427371084	0.00533877812293	0.00476022784695	0.00714372737346	0.00135375452739	0.00362870046203	0.0256623975805	0.00734993356937	0.0114908666472	0.00531527077862	0.00419351399982	0.000828604025993	0.0310920960385	0.0102198187353	0.000263790488197	0.0140687359408	0.00400104454209	0.00367026380776	0.00218235855339	0.00135375452739	0.00769877030512	0.0133762383048	0.0217008813293	0.0107449692367	0.00732642622505	0.00677138329339	0.00336490997383	0.0230546358567	0.0133527309605	0.014027172595	0.00398502359554	0.0200534773305	0.00939121470926	0.00396151625122	0.00644292373874	0.0109260531094	0.0146472862167	0.0217008813293	0.0037372540539	0.00422530673942	0.00666718593607	0.0037372540539	0.00423507734555	0.00509100858129	0.000263790488197	0.00296946017304	0.00340647331956	0.0146237788724	0.0254381353832	0.0143995166751
BABAM1	0.0124971014557	0.00892597173057	0.00792704454856	0.00670882274829	0.00877030423995	0.0135211372356	0.00566926530144	0.00686422254266	0.0256986730644	0.00599632836385	0.00956745808901	0.00690300876872	0.00364630233959	0.00948222463756	0.0127389310667	0.00940481960212	0.0236757101026	0.00948222463756	0.0232861141921	0.0072118699936	0.00136662050926	0.00567762545315	0.0077391069448	0.00725381845313	0.0031010389385	0.00635774536763	0.00924039502661	0.0231304467015	0.0203564708254	0.00532029965581	0.020029407763	0.0210689652098	0.00393457917594	0.0128866973662	0.0046380680063	0.0103073333077	0.00325670642913	0.0130897407511	0.00325670642913	0.00429626387598	0.00927678141498	0.00670855505204	0.00738178114746	0.00360751611354	0.003973365402	0.0246674757693	0.00931556764104	0.0105217820844	0.00824558411983	0.00468585978644	0.00103955744685	0.0292698027896	0.0102799524735	0.000327063062406	0.0125832635761	0.00460780527137	0.00342810200091	0.00464707356039	0.00360751611354	0.00891881021526	0.0149096603281	0.020029407763	0.0128479111401	0.00828437034589	0.0067473412781	0.00364630233959	0.0236369238765	0.0138784630329	0.0131285269772	0.00566926530144	0.0187226196642	0.00924039502661	0.0046380680063	0.00753744863809	0.00980928769996	0.015151489939	0.020029407763	0.00428074220896	0.0049651310687	0.00789477443542	0.00428074220896	0.00414059638535	0.0078882583225	0.000327063062406	0.00358376949153	0.0031010389385	0.0141202926439	0.0243101499719	0.0137629668465
BAD	0.0100069742593	0.00308911853963	0.002904924475	0.00190741104415	0.00528457741887	0.00996117146757	0.00149781406066	0.00224567790625	0.00590411116513	0.0016224508072	0.00854030652686	0.00295072726671	0.00135942278775	0.00199159256349	0.00358289704246	0.00847373518069	0.00576571989221	0.00199159256349	0.00599760158343	0.00219519107837	0.000534233730028	0.00212110680065	0.00549827317537	0.00201379621503	0.00378676335821	0.00537806783718	0.00841566978032	0.00819306046267	0.004530933851	0.00195509867074	0.00440629710446	0.00481589408795	0.000779010173826	0.00977509256807	0.00171150981716	0.00320932387783	0.00159130447897	0.00264596599078	0.00159130447897	0.00200090146246	0.00215218748795	0.00444113678549	0.00533226504546	0.000654373427286	0.00148405953429	0.00611780692163	0.00285723684841	0.00240118954698	0.00236588324445	0.00176901977124	0.000409596983488	0.0128219668848	0.00882526676381	0.00012463674654	0.0057783559217	0.00167013843379	0.00391140010475	0.00106397041077	0.000654373427286	0.00325701150441	0.00991348384098	0.00440629710446	0.00907004320761	0.00307093260491	0.00514618614595	0.00135942278775	0.00506067053175	0.0101271795975	0.00335101535124	0.00149781406066	0.0104072623438	0.00841566978032	0.00171150981716	0.00313680616622	0.00211622931003	0.00348940662416	0.00440629710446	0.00154550168725	0.0018361465637	0.00330281429613	0.00154550168725	0.0041963603417	0.00219987511454	0.00012463674654	0.00171594122551	0.00378676335821	0.00370310238066	0.00595179879171	0.00353709425074
BAK1	0.0102124788826	0.00452420851032	0.00365145986806	0.00355405155836	0.00630262044555	0.0101412285226	0.00267786711061	0.00289155076573	0.00896825027692	0.00283536949247	0.00852363986471	0.00372271022799	0.00187636882829	0.00269424587746	0.00454058727716	0.00845447856198	0.0081667519946	0.00269424587746	0.00813672456601	0.00342521912069	0.0010336868296	0.00377607290544	0.00652464179263	0.00292157819431	0.00362475333493	0.00547109473464	0.00836613748285	0.00991513650124	0.00644788554817	0.00265127548752	0.00629038316631	0.00716656761405	0.00120271174788	0.0102425063111	0.0028998884577	0.00557775556831	0.0018463413997	0.00373945524348	0.0018463413997	0.00272252584745	0.00372307647664	0.00466996270096	0.00539984437471	0.00104520936602	0.00203387121015	0.00919027162401	0.0045542359389	0.0035704303252	0.00394509782372	0.00275255327603	0.000876184447744	0.0146565206492	0.0092423219306	0.00015750238186	0.00631899921239	0.00193259342163	0.00378225571679	0.00192139381377	0.00104520936602	0.00467497949747	0.0110440045935	0.00629038316631	0.00941134684888	0.00477625728599	0.00550112216322	0.00187636882829	0.00733559253233	0.0112660259406	0.00457061470575	0.00267786711061	0.0110603833603	0.00836613748285	0.0028998884577	0.00362143243947	0.00285174825932	0.00537211298807	0.00629038316631	0.00177509103977	0.00305739083956	0.0047462298574	0.00177509103977	0.00450093778268	0.0028203004058	0.00015750238186	0.00200384378156	0.00362475333493	0.00559413433516	0.00806547420608	0.00446933691723
BAP1	0.011198682971	0.00968204279574	0.00560964076148	0.00462595582799	0.00474767945291	0.00776790188875	0.00338427319654	0.00755937884132	0.0189098874242	0.00407369233581	0.00559033251109	0.00904042184375	0.00274265224455	0.0108978328005	0.0171956023997	0.00502184425563	0.0182682664722	0.0108978328005	0.0218233838268	0.00399104296795	0.00193110177072	0.00510219252597	0.00522391615089	0.00400426148668	0.00136340625636	0.00766117585556	0.00490091337183	0.016889020484	0.0162150333669	0.00410867114837	0.0155256142276	0.0167672968591	0.0019510283814	0.00764356561638	0.00386050989452	0.00724478309107	0.0062977695992	0.0121594420427	0.0062977695992	0.00753945223064	0.00464588243867	0.00262501549849	0.00423039477329	0.00126160924213	0.00343207138382	0.0193861241221	0.0061269254411	0.012139515432	0.00512211913665	0.003984334876	0.00124168263145	0.0204265275994	0.00614259600327	0.000689419139269	0.0122612390569	0.00355640765619	0.00205282539563	0.00250329187357	0.00126160924213	0.00672749841145	0.00828518656837	0.0155256142276	0.00616252261395	0.00660316213908	0.00410605850092	0.00274265224455	0.0167872234697	0.00876142326635	0.0136404850451	0.00338427319654	0.0157987461724	0.00490091337183	0.00386050989452	0.00916475811612	0.0115872519398	0.0142821059971	0.0155256142276	0.00286698851692	0.00454992903379	0.0101582794937	0.00286698851692	0.00260508888781	0.00412859775905	0.000689419139269	0.00698718873847	0.00136340625636	0.0147583426951	0.0183926027445	0.0137648213175
BAX	0.012358571724	0.0100282042516	0.0108379310531	0.00814936279016	0.00863814975738	0.0139545030646	0.00576759819802	0.00692063689158	0.0231152163283	0.00620272628114	0.00853309375357	0.00924199971249	0.00498139365895	0.00767778064673	0.0119383867003	0.00883730610081	0.0223290117892	0.00767778064673	0.0216082241838	0.00767019931154	0.00281689267526	0.0183049355596	0.0187937225269	0.00764142449699	0.00287055155936	0.0071311576129	0.00809796567045	0.0202181696896	0.0177827462134	0.00823830198632	0.0173476181303	0.0197293827224	0.00309515892117	0.0130793593294	0.0159231709675	0.0216907691655	0.00426060605354	0.0103378114848	0.00426060605354	0.00664237064568	0.00842762903606	0.0055305823974	0.00872708895354	0.00266003083804	0.00541652174208	0.0332707890977	0.010748991857	0.0100595452389	0.0185832018055	0.00736315825109	0.00238176459214	0.0254455838007	0.0104797302626	0.000435128083123	0.0105483322061	0.0062916654773	0.00330567964248	0.00504179543018	0.00266003083804	0.0217797083617	0.0138655638685	0.0173476181303	0.0107579965085	0.0209045646264	0.00785194521831	0.00498139365895	0.0200076489683	0.0240211366379	0.0126591743057	0.00576759819802	0.0157757463172	0.00809796567045	0.0159231709675	0.0101171434477	0.00811290872985	0.0134453788448	0.0173476181303	0.00585653739418	0.0163582990506	0.020183777021	0.00585653739418	0.00525231615149	0.00851656823222	0.000435128083123	0.00469573413666	0.00287055155936	0.0236009516142	0.0232041555244	0.0135343180409
BCL2	0.0107668182165	0.0085217941113	0.00553045123281	0.00735008012776	0.00919378484017	0.0107770616071	0.00564292095522	0.00671490107052	0.0147516921755	0.00587596478772	0.00812098889292	0.00552020784219	0.00264133468612	0.00410197619258	0.00698084934865	0.0085706063867	0.0117501059064	0.00410197619258	0.0119876443764	0.00670105333524	0.00194020300504	0.00556039303165	0.00740409774407	0.00647736260056	0.00355086388495	0.00642973704103	0.00788794506042	0.0126596351052	0.00934181505279	0.00459627571924	0.00910877122029	0.0108159303928	0.00406907174694	0.0105292797465	0.00385323385911	0.00949615481433	0.00287887315608	0.00793800410702	0.00287887315608	0.00458603232862	0.00947894886966	0.0073868917994	0.00643998043165	0.00383602791444	0.00287437851861	0.0129620050794	0.00828425564134	0.00580913536512	0.00768926177356	0.00434849385866	0.00170715917254	0.0169967162807	0.00959510423296	0.000233043832499	0.00765284007753	0.0031221603792	0.00378390771745	0.00554318708699	0.00383602791444	0.00674235040581	0.0135308660156	0.00910877122029	0.0117239729749	0.00649456854523	0.00619219857107	0.00264133468612	0.0129447991347	0.0117411789195	0.00674331087869	0.00564292095522	0.011989921253	0.00788794506042	0.00385323385911	0.00576798970278	0.00433502002507	0.0097448971478	0.00910877122029	0.0028891165467	0.00408627769161	0.00673210701519	0.0028891165467	0.0052580230575	0.00672514446114	0.000233043832499	0.00311191698858	0.00355086388495	0.00795521005169	0.011997887767	0.00699109273927
BCL2A1	0.0127853534167	0.00790167401379	0.00746423497408	0.00510563588077	0.00721848013753	0.0127855999331	0.00401424239	0.00572479327326	0.021217046226	0.00441457050968	0.00929824991261	0.00746398845767	0.00357655683388	0.0101748930444	0.0140623246682	0.00907692583077	0.0207793606699	0.0101748930444	0.0210902354598	0.00512365981087	0.00149172161045	0.00606107668056	0.00817392093732	0.00541391848334	0.00320423774753	0.00709166937132	0.00889792179293	0.0204070415835	0.0176031319557	0.00497907163097	0.017202803836	0.0182941973268	0.00223768976914	0.0124744786268	0.00496968318979	0.00898392557979	0.00388743162379	0.0120122546939	0.00388743162379	0.00497882511456	0.00585160403946	0.00504159939699	0.00709191588773	0.00183736164946	0.00397688495356	0.0221724870258	0.00759079922388	0.0112662865352	0.00680704483925	0.00466795032465	0.00109139349077	0.0261007256289	0.0099893152837	0.00040032811968	0.0133791307919	0.00428800625988	0.00360456586721	0.00292875514023	0.00183736164946	0.00885736133	0.0129121641829	0.017202803836	0.0107352834424	0.00854624002367	0.00678079458141	0.00357655683388	0.0190401654855	0.0138676049827	0.0137514498783	0.00401424239	0.0190728148373	0.00889792179293	0.00496968318979	0.007775109764	0.0105752211641	0.0141891354344	0.017202803836	0.0038876781402	0.00537001130947	0.00885711481359	0.0038876781402	0.0042956312383	0.00572503978967	0.00040032811968	0.00428775974347	0.00320423774753	0.0151445762342	0.0210904819762	0.0140625711846
