	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
BIRC3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BRAF	0.0621637314241	0.00432559101569	0.0058873872486	0.000355722554604	0.110319442419	0.058446622079	0.0	0.00432559101569	0.0113573026032	0.0	0.0578381404084	0.00960449659375	0.00527890557806	0.0110662271155	0.0153918181311	0.159839289491	0.0166362081813	0.0110662271155	0.0156828936189	0.000608481670542	0.000355722554604	0.000355722554604	0.110319442419	0.00527890557806	0.110319442419	0.114645033435	0.0578381404084	0.121676745022	0.0113573026032	0.000964204225146	0.0113573026032	0.0117130251578	0.0	0.0631170459865	0.0	0.0	0.00432559101569	0.0110662271155	0.00432559101569	0.0046813135703	0.0	0.110319442419	0.11092792409	0.0	0.00527890557806	0.0113573026032	0.00527890557806	0.0114219496701	0.0	0.00563462813267	0.000355722554604	0.0691954430116	0.058193862963	0.0	0.121385669535	0.000608481670542	0.110319442419	0.000355722554604	0.0	0.000608481670542	0.0578381404084	0.0113573026032	0.0578381404084	0.00527890557806	0.115598347997	0.00527890557806	0.0113573026032	0.0578381404084	0.0163451326935	0.0	0.0689043675239	0.0578381404084	0.0	0.00493407268623	0.0110662271155	0.0110662271155	0.0113573026032	0.000608481670542	0.0	0.00432559101569	0.000608481670542	0.110675164974	0.000608481670542	0.0	0.00432559101569	0.110319442419	0.0110662271155	0.0119657842737	0.011674708786
BRD4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C21orf33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CASP3	0.00579705078982	0.000645520015777	0.000734039118224	0.00110082495994	0.00252125471901	0.00563710024529	0.0	0.000645520015777	0.00171262464442	0.0	0.00515153077404	0.000893989662752	0.000248469646975	0.00161382683593	0.00225934685171	0.00670633158735	0.0019610942914	0.00161382683593	0.0023581446602	0.000485569471249	0.00110082495994	0.00110082495994	0.00252125471901	0.000248469646975	0.00252125471901	0.00316677473479	0.00515153077404	0.00423387936344	0.00171262464442	0.00158639443119	0.00171262464442	0.00281344960436	0.0	0.00540000042102	0.0	0.0	0.000645520015777	0.00161382683593	0.000645520015777	0.00174634497572	0.0	0.00252125471901	0.00300682419026	0.0	0.000248469646975	0.00171262464442	0.000248469646975	0.00271465179587	0.0	0.00134929460691	0.00110082495994	0.00686415541846	0.00625235573398	0.0	0.00413508155495	0.000485569471249	0.00252125471901	0.00110082495994	0.0	0.000485569471249	0.00515153077404	0.00171262464442	0.00515153077404	0.000248469646975	0.00276972436599	0.000248469646975	0.00171262464442	0.00515153077404	0.00186229648291	0.0	0.00676535760998	0.00515153077404	0.0	0.00113108948703	0.00161382683593	0.00161382683593	0.00171262464442	0.000485569471249	0.0	0.000645520015777	0.000485569471249	0.00362207967895	0.000485569471249	0.0	0.000645520015777	0.00252125471901	0.00161382683593	0.00219819411567	0.00209939630718
CASP7	0.00193002386626	8.0256575124e-05	0.00013926520144	7.51817973082e-06	0.00163855336647	0.00185509597207	0.0	8.0256575124e-05	0.000148158278377	0.0	0.00184976729114	0.000214193095631	0.000133936520507	0.000142438831836	0.00022269540696	0.00199286043179	0.000282094798884	0.000142438831836	0.000228414853501	5.32868093335e-06	7.51817973082e-06	7.51817973082e-06	0.00163855336647	0.000133936520507	0.00163855336647	0.00171880994159	0.00184976729114	0.00178671164485	0.000148158278377	1.28468606642e-05	0.000148158278377	0.000155676458107	0.0	0.00198370381165	0.0	0.0	8.0256575124e-05	0.000142438831836	8.0256575124e-05	8.77747548548e-05	0.0	0.00163855336647	0.0016438820474	0.0	0.000133936520507	0.000148158278377	0.000133936520507	0.000149957011566	0.0	0.000141454700238	7.51817973082e-06	0.00199792556952	0.00185728547087	0.0	0.0017809921983	5.32868093335e-06	0.00163855336647	7.51817973082e-06	0.0	5.32868093335e-06	0.00184976729114	0.000148158278377	0.00184976729114	0.000133936520507	0.00177248988698	0.000133936520507	0.000148158278377	0.00184976729114	0.000276375352343	0.0	0.00199220612298	0.00184976729114	0.0	8.55852560573e-05	0.000142438831836	0.000142438831836	0.000148158278377	5.32868093335e-06	0.0	8.0256575124e-05	5.32868093335e-06	0.0016460715462	5.32868093335e-06	0.0	8.0256575124e-05	0.00163855336647	0.000142438831836	0.00015348695931	0.000147767512769
CASP8	0.000935349423386	0.000255136965112	0.0010571703409	0.000130687471223	0.00103134705136	0.00160604554951	0.0	0.000255136965112	0.000534058744236	0.0	0.000680212458275	0.000386474214776	0.000131337249664	0.000522360042748	0.00077749700786	0.00132870550027	0.0006653959939	0.000522360042748	0.000789195709347	0.000925833091232	0.000130687471223	0.000130687471223	0.00103134705136	0.000131337249664	0.00103134705136	0.00128648401647	0.000680212458275	0.00156540579559	0.000534058744236	0.00105652056245	0.000534058744236	0.000664746215458	0.0	0.000811549707939	0.0	0.0	0.000255136965112	0.000522360042748	0.000255136965112	0.000385824436334	0.0	0.00103134705136	0.00195718014259	0.0	0.000131337249664	0.000534058744236	0.000131337249664	0.000653047513971	0.0	0.000262024720887	0.000130687471223	0.00121427120251	0.000810899929497	0.0	0.0015537070941	0.000925833091232	0.00103134705136	0.000130687471223	0.0	0.000925833091232	0.000680212458275	0.000534058744236	0.000680212458275	0.000131337249664	0.00116268430102	0.000131337249664	0.000534058744236	0.000680212458275	0.000653697292412	0.0	0.00120257250102	0.000680212458275	0.0	0.00118097005634	0.000522360042748	0.000522360042748	0.000534058744236	0.000925833091232	0.0	0.000255136965112	0.000925833091232	0.00116203452258	0.000925833091232	0.0	0.000255136965112	0.00103134705136	0.000522360042748	0.00145989183547	0.00144819313398
CAV1	0.000344606387139	0.000237257374438	9.66006835497e-05	0.000153704823123	0.000124017257088	0.000132557933374	0.0	0.000237257374438	6.33133599529e-05	0.0	0.000107349012701	0.000308649137315	7.13917628769e-05	5.88511417476e-05	0.000296108516185	0.000179141593095	0.00013470512283	5.88511417476e-05	0.000300570734391	2.52089206728e-05	0.000153704823123	0.000153704823123	0.000124017257088	7.13917628769e-05	0.000124017257088	0.000361274631526	0.000107349012701	0.000187330617041	6.33133599529e-05	0.000178913743795	6.33133599529e-05	0.000217018183076	0.0	0.000178740775578	0.0	0.0	0.000237257374438	5.88511417476e-05	0.000237257374438	0.000390962197561	0.0	0.000124017257088	0.000149226177761	0.0	7.13917628769e-05	6.33133599529e-05	7.13917628769e-05	0.00021255596487	0.0	0.000225096586	0.000153704823123	0.000170662372654	0.000261053835824	0.0	0.000182868398836	2.52089206728e-05	0.000124017257088	0.000153704823123	0.0	2.52089206728e-05	0.000107349012701	6.33133599529e-05	0.000107349012701	7.13917628769e-05	0.000195409019965	7.13917628769e-05	6.33133599529e-05	0.000107349012701	0.000130242904624	0.0	0.000166200154449	0.000107349012701	0.0	0.000262466295111	5.88511417476e-05	5.88511417476e-05	6.33133599529e-05	2.52089206728e-05	0.0	0.000237257374438	2.52089206728e-05	0.000277722080211	2.52089206728e-05	0.0	0.000237257374438	0.000124017257088	5.88511417476e-05	8.85222806257e-05	8.40600624204e-05
CCNB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CCND1	0.00122134570888	0.000299266235161	0.000530029132402	0.0010342951746	0.000205349730769	0.00141984874072	0.0	0.000299266235161	0.000651649309639	0.0	0.000922079473722	0.000331526100563	3.22598654017e-05	0.00062984454822	0.000929110783382	0.00103311777165	0.00068390917504	0.00062984454822	0.0009509155448	0.000497769267	0.0010342951746	0.0010342951746	0.000205349730769	3.22598654017e-05	0.000205349730769	0.00050461596593	0.000922079473722	0.000856999040407	0.000651649309639	0.0015320644416	0.000651649309639	0.00168594448424	0.0	0.000954339339124	0.0	0.0	0.000299266235161	0.00062984454822	0.000299266235161	0.00133356140976	0.0	0.000205349730769	0.000703118997769	0.0	3.22598654017e-05	0.000651649309639	3.22598654017e-05	0.00166413972282	0.0	0.00106655504	0.0010342951746	0.00157372878336	0.00195637464832	0.0	0.000835194278989	0.000497769267	0.000205349730769	0.0010342951746	0.0	0.000497769267	0.000922079473722	0.000651649309639	0.000922079473722	3.22598654017e-05	0.00023760959617	3.22598654017e-05	0.000651649309639	0.000922079473722	0.000662104413622	0.0	0.00155192402194	0.000922079473722	0.0	0.000797035502162	0.00062984454822	0.00062984454822	0.000651649309639	0.000497769267	0.0	0.000299266235161	0.000497769267	0.00123964490537	0.000497769267	0.0	0.000299266235161	0.000205349730769	0.00062984454822	0.00114941857664	0.00112761381522
CCND3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCNE1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CD274	1.06034949231e-05	7.42462593451e-06	2.78448634261e-06	4.62903070238e-06	3.61962581122e-06	3.94299842114e-06	0.0	7.42462593451e-06	1.67209809157e-06	0.0	3.17886898862e-06	9.4449828446e-06	2.02035691009e-06	1.57348926685e-06	8.99811520136e-06	5.23563387784e-06	3.69245500165e-06	1.57348926685e-06	9.09672402608e-06	7.6412943252e-07	4.62903070238e-06	4.62903070238e-06	3.61962581122e-06	2.02035691009e-06	3.61962581122e-06	1.10442517457e-05	3.17886898862e-06	5.29172390279e-06	1.67209809157e-06	5.3931601349e-06	1.67209809157e-06	6.30112879395e-06	0.0	5.19922589871e-06	0.0	0.0	7.42462593451e-06	1.57348926685e-06	7.42462593451e-06	1.20536566369e-05	0.0	3.61962581122e-06	4.38375524374e-06	0.0	2.02035691009e-06	1.67209809157e-06	2.02035691009e-06	6.20251996923e-06	0.0	6.64938761247e-06	4.62903070238e-06	4.85096708019e-06	7.80789969101e-06	0.0	5.19311507807e-06	7.6412943252e-07	3.61962581122e-06	4.62903070238e-06	0.0	7.6412943252e-07	3.17886898862e-06	1.67209809157e-06	3.17886898862e-06	2.02035691009e-06	5.6399827213e-06	2.02035691009e-06	1.67209809157e-06	3.17886898862e-06	3.59384617694e-06	0.0	4.75235825548e-06	3.17886898862e-06	0.0	8.18875536703e-06	1.57348926685e-06	1.57348926685e-06	1.67209809157e-06	7.6412943252e-07	0.0	7.42462593451e-06	7.6412943252e-07	8.2486565136e-06	7.6412943252e-07	0.0	7.42462593451e-06	3.61962581122e-06	1.57348926685e-06	2.43622752409e-06	2.33761869937e-06
CD44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDC25C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDH1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDH2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDH3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDKN1A	0.0178768711779	0.00513630056322	0.00766791243156	0.000299584395111	0.0133076657667	0.0128333403085	0.0	0.00513630056322	0.0535901363929	0.0	0.0127405706147	0.012711443301	0.00757514273774	0.0533552459531	0.0584915465163	0.0158913692812	0.0611652791307	0.0533552459531	0.0587264369561	9.27696938256e-05	0.000299584395111	0.000299584395111	0.0133076657667	0.00757514273774	0.0133076657667	0.0184439663299	0.0127405706147	0.0668978021596	0.0535901363929	0.000392354088937	0.0535901363929	0.053889720788	0.0	0.0203157133524	0.0	0.0	0.00513630056322	0.0533552459531	0.00513630056322	0.00543588495833	0.0	0.0133076657667	0.0134004354605	0.0	0.00757514273774	0.0535901363929	0.00757514273774	0.0536548303482	0.0	0.00787472713285	0.000299584395111	0.0663307070076	0.0130401550098	0.0	0.0666629117197	9.27696938256e-05	0.0133076657667	0.000299584395111	0.0	9.27696938256e-05	0.0127405706147	0.0535901363929	0.0127405706147	0.00757514273774	0.0208828085044	0.00757514273774	0.0535901363929	0.0127405706147	0.0609303886908	0.0	0.0660958165678	0.0127405706147	0.0	0.00522907025705	0.0533552459531	0.0533552459531	0.0535901363929	9.27696938256e-05	0.0	0.00513630056322	9.27696938256e-05	0.0136072501618	9.27696938256e-05	0.0	0.00513630056322	0.0133076657667	0.0533552459531	0.0536829060868	0.0534480156469
CDKN1B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909365376539	0.909365376539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909365376539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909365376539	0.0	0.0	0.0	0.909365376539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909365376539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909365376539	0.0	0.909365376539	0.909365376539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909365376539	0.0	0.0	0.0	0.909365376539	0.0	0.0	0.0	0.0	0.909365376539	0.909365376539	0.0	0.0	0.0	0.0
CDKN2A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090634623461	0.090634623461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090634623461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090634623461	0.0	0.0	0.0	0.090634623461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090634623461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090634623461	0.0	0.090634623461	0.090634623461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090634623461	0.0	0.0	0.0	0.090634623461	0.0	0.0	0.0	0.0	0.090634623461	0.090634623461	0.0	0.0	0.0	0.0
CHEK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CHEK2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CLDN7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COG3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COL6A1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COX4I1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CREB1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CTNNB1	0.0013578543936	0.000402300009982	0.000571655214649	0.00116155221893	0.000309053646252	0.00148745925005	0.0	0.000402300009982	0.000685384728424	0.0	0.00095555438362	0.000442050358199	3.97503482168e-05	0.000661750134098	0.00106405014408	0.00114724887202	0.00072513507664	0.000661750134098	0.00108768473841	0.000531904866432	0.00116155221893	0.00116155221893	0.000309053646252	3.97503482168e-05	0.000309053646252	0.000711353656234	0.00095555438362	0.000994438374676	0.000685384728424	0.00169345708536	0.000685384728424	0.00184693694735	0.0	0.000995304731837	0.0	0.0	0.000402300009982	0.000661750134098	0.000402300009982	0.00156385222891	0.0	0.000309053646252	0.000840958512684	0.0	3.97503482168e-05	0.000685384728424	3.97503482168e-05	0.00182330235302	0.0	0.00120130256714	0.00116155221893	0.00164093911204	0.00211710660255	0.0	0.00097080378035	0.000531904866432	0.000309053646252	0.00116155221893	0.0	0.000531904866432	0.00095555438362	0.000685384728424	0.00095555438362	3.97503482168e-05	0.000348803994469	3.97503482168e-05	0.000685384728424	0.00095555438362	0.000701500482314	0.0	0.00161730451772	0.00095555438362	0.0	0.000934204876415	0.000661750134098	0.000661750134098	0.000685384728424	0.000531904866432	0.0	0.000402300009982	0.000531904866432	0.00147060586518	0.000531904866432	0.0	0.000402300009982	0.000309053646252	0.000661750134098	0.00121728959486	0.00119365500053
DIABLO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DPP4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
