	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
ERBB2	0.00597667331018	0.0281610831941	0.0423801231559	0.0277384917605	0.0304812321349	0.0212338020548	0.0261513572162	0.00388921849034	0.0672745137006	0.0273919977274	0.00520758784348	0.0271229944113	0.0251132684334	0.00474190890206	0.00675163488002	0.00637250087095	0.0662364249179	0.00474190890206	0.0431328824624	0.0393547265236	0.00282777505557	0.0102358207077	0.0129785610821	0.0269927609458	0.00432987491873	0.00633960089669	0.00396694733222	0.0454530314032	0.0423637969957	0.0188539892669	0.0411231564845	0.0427102910288	0.00312013302364	0.0290802157656	0.00864868616341	0.0348000433796	0.00200972597796	0.00662140141445	0.00200972597796	0.00359686052227	0.0280308497285	0.00620936743111	0.0215967296413	0.00187949251238	0.0263539089446	0.0497718426479	0.0512646256495	0.00632904344637	0.0105281786758	0.0267004029777	0.00158713454431	0.0450901038167	0.00555408187653	0.00124064051126	0.00907178382079	0.0185074952338	0.00557051542999	0.00346662705669	0.00187949251238	0.025915540886	0.0301183045484	0.0411231564845	0.0058464398446	0.0337619545968	0.0294431433521	0.0251132684334	0.0430026489969	0.0126156334956	0.0298551773354	0.0261513572162	0.00870885623429	0.00396694733222	0.00864868616341	0.0192765807005	0.00598254941333	0.0308932661182	0.0411231564845	0.0172668547226	0.00988932667467	0.0106584121414	0.0172668547226	0.00591700946304	0.0191463472349	0.00124064051126	0.00325036648922	0.00432987491873	0.0133905950655	0.058390011207	0.0220087636246
ERBB3	0.0117871175348	0.00436033112326	0.00339641936043	0.00424257531462	0.0163807913811	0.0144981816085	0.00399540462743	0.00122222184238	0.00637311716501	0.00400976303329	0.0114365494448	0.000685355286728	0.000320428790896	0.000565416617158	0.00093034311299	0.0127227195569	0.00269814132847	0.000565416617158	0.00274263903341	0.00437141553404	0.000261529093045	0.00244552664865	0.0145837427152	0.00117772413744	0.0123853867537	0.0127503132495	0.011422191039	0.0147630992913	0.00239207094343	0.00332316125672	0.00237771253757	0.00262488322476	0.000871653752404	0.0117426198298	0.00219835596146	0.0061937605889	0.000364926495832	0.00142271196371	0.000364926495832	0.000612097183021	0.00485269997398	0.0132426821002	0.0154613773232	0.000857295346549	0.000334787196752	0.00457606849904	0.00431583341833	0.000812587304347	0.00305565130801	0.000567599478085	0.000247170687189	0.0137999035765	0.0116693617261	1.43584058556e-05	0.0129508033709	0.00309034897539	0.0123997451596	0.00110446603374	0.000857295346549	0.00527434653099	0.0154175956664	0.00237771253757	0.0122794863855	0.00251878475236	0.0127058155446	0.000320428790896	0.00323500788412	0.0136205470004	0.000885845408054	0.00399540462743	0.0119876076561	0.011422191039	0.00219835596146	0.00344091706536	0.000579775023014	0.00456082124459	0.00237771253757	0.00307599056953	0.00221271436732	0.00256328245729	0.00307599056953	0.0126325574409	0.00393328591608	1.43584058556e-05	0.000379284901687	0.0123853867537	0.00276377257862	0.0054537031071	0.00364140718669
ERCC1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ERCC4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ERCC5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ERRFI1	0.00560145572352	0.015190528844	0.0189275775924	0.0151436713231	0.0395202030582	0.0191605886399	0.0135896452251	0.00463726309702	0.028244666646	0.013828403152	0.00423933003148	0.005368444676	0.00376756105708	0.0118689423777	0.0134698259967	0.0268969983454	0.018422582478	0.0118689423777	0.0162559050398	0.0182102713834	0.00179278402485	0.0127928790457	0.0371694107808	0.00680394053518	0.0259305578331	0.027531441452	0.0040005721046	0.040585579254	0.0148937793478	0.0167140426333	0.0146550214209	0.0162090475189	0.00327513740498	0.00776813316167	0.0112388529477	0.0248284981728	0.00160088361892	0.0149053218558	0.00160088361892	0.00315490971689	0.0166260247032	0.0289669373112	0.0410905743684	0.0030363794781	0.00400631898396	0.0258938743687	0.0173572062822	0.0134229684757	0.0142752324258	0.00532158715505	0.00155402609797	0.0186555935255	0.00555459820256	0.000238757926885	0.0377995002108	0.0153987744622	0.02616931576	0.00459040557607	0.0030363794781	0.026398869483	0.0175902173297	0.0146550214209	0.00703695158269	0.0150064140048	0.0296981188902	0.00376756105708	0.017691400899	0.0152394250523	0.0156365034348	0.0135896452251	0.0158695144823	0.0040005721046	0.0112388529477	0.0167609001542	0.0121077003046	0.0254585876028	0.0146550214209	0.0151600165353	0.0114776108746	0.0128397365667	0.0151600165353	0.027484583931	0.0181963960134	0.000238757926885	0.00183964154581	0.0259305578331	0.0231077953255	0.0298150379562	0.027028958913
ESR1	2.13504817185e-05	9.91512990085e-05	0.000111856707707	0.000100576511706	0.000163228862323	0.000119603213169	9.40289454965e-05	7.50049756211e-05	0.000151334902138	9.44542240661e-05	1.66534067761e-05	1.36039762567e-05	8.48162274465e-06	4.54806998013e-05	5.06030533134e-05	7.51982361111e-05	6.57875793864e-05	4.54806998013e-05	6.24283101538e-05	0.000111415896973	6.97284477943e-06	0.0786328943036	0.0786955466542	7.83642448537e-05	6.91999168267e-05	7.43222703387e-05	1.62281282064e-05	0.000126505873468	5.77312352114e-05	0.000109922651173	5.73059566418e-05	6.38535228515e-05	7.03079006788e-05	2.47097509511e-05	0.0786263467374	0.0787203756829	5.12235351204e-06	0.00011536332191	5.12235351204e-06	1.16699197218e-05	0.000163911567606	0.000139082538936	0.000172575001789	6.98826221091e-05	8.90690131431e-06	0.078683652694	0.000102510568241	5.20282660111e-05	0.0786962293595	1.50291889544e-05	6.54756620977e-06	7.35340848482e-05	2.27756944162e-05	4.25278569662e-07	0.000114680616628	0.000103800363532	6.96251953963e-05	7.64301883189e-05	6.98826221091e-05	0.0787297218224	0.000110257073703	5.73059566418e-05	8.61107503155e-05	0.0786348283601	7.76815395713e-05	8.48162274465e-06	0.000127188578751	0.0786425748656	5.3962322546e-05	9.40289454965e-05	6.17088280078e-05	1.62281282064e-05	0.0786263467374	0.000108497438475	4.5905978371e-05	0.000139509645298	5.73059566418e-05	0.000103375084963	0.078626772016	0.0786314690909	0.000103375084963	7.57474830365e-05	0.000173257707072	4.25278569662e-07	5.54763208171e-06	6.91999168267e-05	0.0786718274372	0.000160681041604	0.000148855784764
ETS1	0.0117871175348	0.00436033112326	0.00339641936043	0.00424257531462	0.0163807913811	0.0144981816085	0.00399540462743	0.00122222184238	0.00637311716501	0.00400976303329	0.0114365494448	0.000685355286728	0.000320428790896	0.000565416617158	0.00093034311299	0.0127227195569	0.00269814132847	0.000565416617158	0.00274263903341	0.00437141553404	0.000261529093045	0.00244552664865	0.0145837427152	0.00117772413744	0.0123853867537	0.0127503132495	0.011422191039	0.0147630992913	0.00239207094343	0.00332316125672	0.00237771253757	0.00262488322476	0.000871653752404	0.0117426198298	0.00219835596146	0.0061937605889	0.000364926495832	0.00142271196371	0.000364926495832	0.000612097183021	0.00485269997398	0.0132426821002	0.0154613773232	0.000857295346549	0.000334787196752	0.00457606849904	0.00431583341833	0.000812587304347	0.00305565130801	0.000567599478085	0.000247170687189	0.0137999035765	0.0116693617261	1.43584058556e-05	0.0129508033709	0.00309034897539	0.0123997451596	0.00110446603374	0.000857295346549	0.00527434653099	0.0154175956664	0.00237771253757	0.0122794863855	0.00251878475236	0.0127058155446	0.000320428790896	0.00323500788412	0.0136205470004	0.000885845408054	0.00399540462743	0.0119876076561	0.011422191039	0.00219835596146	0.00344091706536	0.000579775023014	0.00456082124459	0.00237771253757	0.00307599056953	0.00221271436732	0.00256328245729	0.00307599056953	0.0126325574409	0.00393328591608	1.43584058556e-05	0.000379284901687	0.0123853867537	0.00276377257862	0.0054537031071	0.00364140718669
FASN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGR	0.00285890752196	0.00385996714393	0.00496583597524	0.00203049757314	0.00290295398948	0.00534004702154	0.00192474537332	0.00219219411436	0.0107765979038	0.0020672949863	0.00106623536433	0.00248469647566	0.000549474705048	0.00286947549158	0.00480469726219	0.00114349680459	0.00940132723551	0.00286947549158	0.0107870743011	0.00493315152329	0.000248301812792	0.0011396930859	0.00201214950224	0.000806447048805	0.000978208616157	0.00291343038677	0.000923685751349	0.00983006114662	0.00899440214344	0.00452211347	0.00885185253047	0.00895760473028	0.000399521956735	0.0014731604564	0.00103394088609	0.00295868625941	0.00193522177061	0.00312644783533	0.00193522177061	0.00204097397042	0.00218171771708	0.00123518095991	0.00539456988635	0.000256972343757	0.000692024318027	0.00988579341655	0.00247422007837	0.00297522769139	0.00129091322984	0.000655226904862	0.000105752199814	0.00977553828181	0.00102943795116	0.000142549612979	0.00384768410774	0.00455891088317	0.00112075822914	0.00036272454357	0.000256972343757	0.00545030215627	0.00284843112467	0.00885185253047	0.00118065809511	0.00158341559113	0.00152768332121	0.000549474705048	0.00910882487422	0.00195762663743	0.00341895019663	0.00192474537332	0.00379316124293	0.000923685751349	0.00103394088609	0.0063515830408	0.00301202510456	0.0047942208649	0.00885185253047	0.00441636127019	0.00117649049906	0.00296916265669	0.00441636127019	0.00108396081597	0.00467333361395	0.000142549612979	0.00207777138359	0.000978208616157	0.00390341637766	0.0132682138007	0.00728583676177
FN1	0.000939232013805	0.00218647959717	0.000930649215706	0.00206137663857	0.00280594236808	0.00146022314832	0.00201543504053	0.000354060317483	0.00327620111114	0.0020254294346	0.000778181851236	0.000409658081187	0.000238613524543	0.00103621524532	0.00120725980196	0.000972698138576	0.00149937959516	0.00103621524532	0.00143181062726	0.00232302011716	5.59359921142e-05	0.0764967303087	0.0772412960382	0.000421629285383	0.000790507327549	0.000961551884192	0.000768187457162	0.00205127339816	0.00127076046469	0.000737977289203	0.00126076607062	0.00130670766866	0.000193010154913	0.00100680098171	0.0764507887107	0.0784662237512	0.000171044556643	0.00121923100615	0.000171044556643	0.000216986154684	0.00219845080137	0.000973523088388	0.00148254301871	0.000183015760839	0.000248607918617	0.0777115547813	0.00225404856507	0.00108215684336	0.0766338044715	0.000284555122584	4.59415980404e-05	0.00202895352778	0.000814129055202	9.99439407376e-06	0.00182672257286	0.000702030085237	0.000800501721622	0.00022895735888	0.000183015760839	0.0771428244018	0.00278362249769	0.00126076607062	0.000951203218001	0.0766894022352	0.00102912085209	0.000238613524543	0.00144378183145	0.0772189761678	0.00127482876986	0.00201543504053	0.00180440270248	0.000768187457162	0.0764507887107	0.000863080247806	0.00104620963939	0.00305165028584	0.00126076607062	0.000692035691163	0.0764607831048	0.0766218332673	0.000692035691163	0.000836448925589	0.000875051452002	9.99439407376e-06	0.000181038950717	0.000790507327549	0.077487003956	0.00195280176178	0.00172825093648
FOSL1	0.00144883069334	0.0209964118253	0.0235077606902	0.0206310789069	0.0214676298989	0.0216366725414	0.0204549999974	0.00210922147333	0.0240424172228	0.0204679944027	0.000920413270757	0.00331991884211	0.00277850701421	0.00201238858739	0.00255380041529	0.00131345095712	0.00636592423964	0.00201238858739	0.00412882905334	0.0208363408878	0.000189073314889	0.00310739299989	0.00394394399184	0.00434631665963	0.00101262990152	0.00155404172942	0.000907418865432	0.00460004712696	0.00360041163076	0.0209053325855	0.00358741722544	0.003763496135	0.00158080405075	0.00368592587964	0.00293131409032	0.0233863140877	0.000541411827904	0.00358019823281	0.000541411827904	0.000717490737468	0.0220228096428	0.00258043954694	0.0217418835775	0.00156780964542	0.00279150141953	0.00651873131576	0.0232335070116	0.00218846749695	0.00449912373575	0.00295458592377	0.000176078909564	0.00449483609087	0.001083497775	1.29944053252e-05	0.00302501848891	0.0207422480813	0.00102562430685	0.00174388855499	0.00156780964542	0.0236605677663	0.0213624188628	0.00358741722544	0.00247522851085	0.00570982110453	0.00379113691573	0.00277850701421	0.00515522687086	0.00383873295575	0.00479089560159	0.0204549999974	0.00291980745282	0.000907418865432	0.00293131409032	0.0212706655039	0.00202538299271	0.0224673885848	0.00358741722544	0.020729253676	0.00294430849565	0.00347272591823	0.020729253676	0.00118870881108	0.0222970633214	1.29944053252e-05	0.000554406233229	0.00101262990152	0.00494370267771	0.0243166709014	0.0227416422634
FOXM1	0.00144883069334	0.0209964118253	0.0235077606902	0.0206310789069	0.0214676298989	0.0216366725414	0.0204549999974	0.00210922147333	0.0240424172228	0.0204679944027	0.000920413270757	0.00331991884211	0.00277850701421	0.00201238858739	0.00255380041529	0.00131345095712	0.00636592423964	0.00201238858739	0.00412882905334	0.0208363408878	0.000189073314889	0.00310739299989	0.00394394399184	0.00434631665963	0.00101262990152	0.00155404172942	0.000907418865432	0.00460004712696	0.00360041163076	0.0209053325855	0.00358741722544	0.003763496135	0.00158080405075	0.00368592587964	0.00293131409032	0.0233863140877	0.000541411827904	0.00358019823281	0.000541411827904	0.000717490737468	0.0220228096428	0.00258043954694	0.0217418835775	0.00156780964542	0.00279150141953	0.00651873131576	0.0232335070116	0.00218846749695	0.00449912373575	0.00295458592377	0.000176078909564	0.00449483609087	0.001083497775	1.29944053252e-05	0.00302501848891	0.0207422480813	0.00102562430685	0.00174388855499	0.00156780964542	0.0236605677663	0.0213624188628	0.00358741722544	0.00247522851085	0.00570982110453	0.00379113691573	0.00277850701421	0.00515522687086	0.00383873295575	0.00479089560159	0.0204549999974	0.00291980745282	0.000907418865432	0.00293131409032	0.0212706655039	0.00202538299271	0.0224673885848	0.00358741722544	0.020729253676	0.00294430849565	0.00347272591823	0.020729253676	0.00118870881108	0.0222970633214	1.29944053252e-05	0.000554406233229	0.00101262990152	0.00494370267771	0.0243166709014	0.0227416422634
FOXO3	0.0151286850918	0.0141140536058	0.013439249755	0.010098764302	0.0204670822092	0.0183324061678	0.00855779029668	0.0123216741804	0.0295707290517	0.00863386905031	0.00964850053632	0.0102355286791	0.00467926536991	0.0160650844726	0.0216213477818	0.0140090827031	0.0256922041249	0.0160650844726	0.0265692020642	0.0102929078971	0.00161705275893	0.00693596897451	0.0173042868818	0.0114446762412	0.0119092919126	0.0174655552217	0.0095724217827	0.0329222306676	0.0210890175086	0.0103009583904	0.021012938755	0.0225539127603	0.0068414896249	0.0142516871526	0.0053949949692	0.0139527852659	0.00555626330915	0.0228304953439	0.00555626330915	0.00709723731445	0.015323201168	0.0186747027838	0.0206692762976	0.00676541087128	0.00475534412353	0.0264079337242	0.0132370556666	0.017606058478	0.0121604058405	0.00622023937521	0.0015409740053	0.0305853605377	0.011113395788	7.60787536254e-05	0.0279743763852	0.00883606313868	0.0119853706662	0.00830638487658	0.00676541087128	0.0141549793543	0.0181302120794	0.021012938755	0.016337832654	0.0100742603391	0.0165885572825	0.00467926536991	0.0277783496263	0.0149674167519	0.0207443498426	0.00855779029668	0.0256375062553	0.0095724217827	0.0053949949692	0.0143162476942	0.0161411632263	0.0246228747693	0.021012938755	0.00875998438506	0.00547107372283	0.0109512582784	0.00875998438506	0.0134502659179	0.0155253952563	7.60787536254e-05	0.00563234206278	0.0119092919126	0.0214600794419	0.0297729231401	0.0248250688577
FYN	0.00727015337857	0.0188748948474	0.0200727572441	0.0244084542942	0.0196572639711	0.0254170007964	0.0183736824455	0.0031636243032	0.0258548774644	0.0183947362703	0.00678999480148	0.00192590982618	0.00142469742432	0.00434666026982	0.00484787267169	0.00719226431002	0.00890589244319	0.00434666026982	0.00798240742074	0.0189841309087	0.00605582567352	0.0104573765026	0.0057061861795	0.00408710932565	0.00128358152561	0.00178479392747	0.00676894097671	0.00876477654448	0.00750224884365	0.0246828316685	0.00748119501887	0.0135159668676	0.00268346572611	0.00819363840102	0.00442260465389	0.0227962870994	0.000501212401864	0.00700907217116	0.000501212401864	0.0065359842506	0.0210360943468	0.00394599342694	0.0199316413453	0.00266241190133	0.00144575124909	0.0119037996728	0.0197983798698	0.0103814321186	0.00708501655523	0.00745946927306	0.00603477184874	0.0142501359956	0.0128037128254	2.10538247755e-05	0.00563024179543	0.0186691136445	0.00130463535038	0.00869718375007	0.00266241190133	0.0230706644736	0.0251426234222	0.00748119501887	0.00943135287804	0.00584730207821	0.00270827894992	0.00142469742432	0.0101436069202	0.0111915456306	0.00577135769414	0.0183736824455	0.0111156012465	0.00676894097671	0.00442260465389	0.0191492722216	0.0043677140946	0.0227203427153	0.00748119501887	0.0186480598197	0.00444365847867	0.00492381705576	0.0186480598197	0.00731835337434	0.0213104717211	2.10538247755e-05	0.000522266226639	0.00128358152561	0.00876926492372	0.0261292548386	0.0229947200896
G6PD	0.0113503590384	0.0206934491054	0.0321928005322	0.019854575294	0.028141458632	0.0355872287353	0.0180684164615	0.00547412628328	0.0281627315128	0.0191895977876	0.00984650772058	0.00795593083525	0.00533089819127	0.00380930422107	0.00643433686505	0.0115520520875	0.0154252132426	0.00380930422107	0.0127193476953	0.0291928130923	0.00290734015876	0.010820712323	0.019107595661	0.00817999183057	0.0100730421706	0.0126980748145	0.0087253263944	0.0201673572219	0.0112154963775	0.0286480611735	0.0100943150513	0.0118804738839	0.00397027496548	0.0140562245857	0.00903455349047	0.0271029699519	0.00262503264398	0.00665839786037	0.00262503264398	0.00441119147656	0.0209175101008	0.0129221358099	0.0369349445115	0.0028490936393	0.00645207951745	0.0191288685418	0.0233993146527	0.00559546305365	0.0118836471298	0.00711705702385	0.00178615883258	0.0188196414457	0.010511485227	0.00112118132618	0.0138823463916	0.0279830836671	0.0111942234967	0.00463525247188	0.0028490936393	0.0358964558314	0.0267937428559	0.0100943150513	0.0115744200337	0.0143654516817	0.0154039403618	0.00533089819127	0.0129434086906	0.0177598798849	0.00914020241234	0.0180684164615	0.0125346306155	0.0087253263944	0.00903455349047	0.0294869349849	0.00493048554725	0.0218777206825	0.0100943150513	0.0268619023409	0.0101557348166	0.0116595861345	0.0268619023409	0.0118592010031	0.0297109959802	0.00112118132618	0.00374621397016	0.0100730421706	0.0128438577115	0.0369562173922	0.030671206562
GAB2	0.00960589443475	0.0328081098055	0.00942819948345	0.0321347878117	0.0408321225074	0.0157986702192	0.0314396599194	0.00327433356257	0.0524612562829	0.0316398596475	0.00843764427677	0.003235423699	0.00186697381294	0.0125386201362	0.0139070700223	0.0103150843519	0.0228885701764	0.0125386201362	0.0223900462496	0.0356243533563	0.000895327620418	0.00625241371875	0.0149497484144	0.00377285748944	0.00939246258799	0.0107609124741	0.00823744454868	0.0304140589515	0.0212217960916	0.00825635356285	0.0210215963635	0.0217167242558	0.00210608340459	0.0101044183616	0.00555728582641	0.0369969457458	0.00136844988607	0.0144445038127	0.00136844988607	0.0020635777784	0.0333455435959	0.0112983462645	0.0169536882585	0.0019058836765	0.00206717354102	0.0265788821899	0.0333066337323	0.0132337480285	0.00746316950292	0.00256210170527	0.000695127892333	0.0292590409122	0.00893257244101	0.000200199728085	0.0219310827242	0.0077614253986	0.00959266231607	0.00260101156884	0.0019058836765	0.0131185114969	0.0396771044681	0.0210215963635	0.0101433282252	0.00742425963935	0.0112594364009	0.00186697381294	0.02292748004	0.0137947303751	0.0144055939491	0.0314396599194	0.0207760646849	0.00823744454868	0.00555728582641	0.00892967555658	0.0127388198643	0.0439782800556	0.0210215963635	0.00756122567052	0.0057574855545	0.00692573571248	0.00756122567052	0.0100875904803	0.00946710934702	0.000200199728085	0.00156864961415	0.00939246258799	0.0180959059626	0.028582822034	0.0200998458067
GAPDH	0.0064029414019	0.0110315241035	0.0194782603529	0.00779711059874	0.0105001068221	0.0188449882682	0.00730662880341	0.00523821820266	0.0304534965819	0.00853799249125	0.00390940978963	0.00703621348663	0.00331131818652	0.0129557894054	0.0166806847055	0.00398509531451	0.026458185965	0.0129557894054	0.0268717630786	0.0205279302833	0.00172184548316	0.00511423306422	0.00781722928754	0.00482464108908	0.00319347801864	0.00691837331875	0.00267804610179	0.0263403457971	0.0243782314663	0.0166574239617	0.0231468677784	0.0236373495738	0.00274468659039	0.00598936428832	0.0046237512689	0.0119303800723	0.00372489530011	0.014469112308	0.00372489530011	0.00421537709543	0.00881995170597	0.0047068009212	0.0193604201851	0.00151332290256	0.00454268187436	0.0277706190473	0.0106179469899	0.0134462712007	0.00613707417146	0.00380179998185	0.000490481795323	0.0258249138802	0.00316852789712	0.00123136368784	0.0161492674241	0.0173983058543	0.00442484170648	0.00200380469788	0.00151332290256	0.0207906934353	0.00998467490521	0.0231468677784	0.00419136900435	0.00793506945542	0.00650479620517	0.00331131818652	0.024660190681	0.00730179737069	0.0162671075919	0.00730662880341	0.0156338355072	0.00267804610179	0.0046237512689	0.0198918374665	0.0141871530932	0.0202624182088	0.0231468677784	0.0161669421664	0.00585511495674	0.00834864656901	0.0161669421664	0.00368395981397	0.017680265069	0.00123136368784	0.00495625898794	0.00319347801864	0.0175795406743	0.0393138099449	0.0291227315718
