	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
NRAS	0.0024393020657	0.0033593887634	0.00338248473292	0.00999977658226	0.00577514130436	0.00577372751885	0.00334899666765	5.1617152383e-05	0.00345390920268	0.00334908724392	0.00242900054622	4.8059279762e-05	3.76671840087e-05	5.89601237512e-05	6.93522195046e-05	0.00243593550083	0.000142579719047	5.89601237512e-05	0.000115304630792	0.00336845021537	0.00665087049089	0.00676960911485	0.00254497383694	7.88922406384e-05	0.00242614463671	0.00243653673246	0.00242890996994	0.00253105717175	0.000105003111316	0.00999559746353	0.000104912535039	0.00675569244966	4.13156329068e-05	0.00246657715395	0.000118829200232	0.00346782586788	1.03920957533e-05	0.000100185180381	1.03920957533e-05	0.00666117201037	0.00339022172428	0.00246736969334	0.00577096218562	4.12250566297e-05	3.77577602857e-05	0.000223741735271	0.00338666385165	0.00670974003837	0.000160054256862	0.00668844709863	0.00665077991462	0.00253382250498	0.00907968988456	9.05762770776e-08	0.00248510476046	0.00334490812519	0.00242623521299	0.00669200497125	4.12250566297e-05	0.00346364674914	0.00577790663759	0.000104912535039	0.00247013502657	0.000156496384241	0.00246381182072	3.76671840087e-05	0.000146137591668	0.00254773917018	9.66273077599e-05	0.00334899666765	0.00248787009369	0.00242890996994	0.000118829200232	0.00335520964466	5.90507000283e-05	0.0034079567914	0.000104912535039	0.00334481754891	0.000118919776509	0.000129221295986	0.00334481754891	0.00907692455133	0.00338604260554	9.05762770776e-08	1.04826720304e-05	0.00242614463671	0.000177789323983	0.00344973008395	0.00340377767266
NRG1	3.4615807149e-05	6.38663079207e-05	0.00531695143258	8.45847892817e-05	0.000112834316366	0.00531147977999	6.36284524194e-05	1.91876176379e-05	0.000140900760844	0.000100691482117	7.14409813454e-05	4.00874597425e-05	3.98496042412e-05	3.4409331519e-05	3.46471870203e-05	7.62801995692e-05	0.000117121912666	3.4409331519e-05	7.75101639257e-05	0.00531478794528	5.80193665601e-05	0.000116235428834	0.000144484955918	5.87993663777e-05	4.92058639462e-05	4.94437194475e-05	3.43779516476e-05	0.000126478172371	0.000114335338122	0.0052980581652	7.72723084244e-05	9.82286452867e-05	5.60127918343e-05	7.42275558889e-05	9.52790919721e-05	0.000158907544391	2.37855501339e-07	5.33590936555e-05	2.37855501339e-07	2.11941923637e-05	8.25782145559e-05	6.81556260827e-05	0.00532630769229	1.89497621365e-05	7.6912633939e-05	0.000172551400396	0.000103478056661	5.53656683813e-05	0.000114228854109	6.08059411035e-05	2.09563368623e-05	0.000111650260072	5.533428851e-05	3.70630296978e-05	8.36151954652e-05	0.00531416485804	8.6268893644e-05	3.99060989988e-05	1.89497621365e-05	0.00537238092031	9.8006404067e-05	7.72723084244e-05	5.33277137842e-05	0.000135128696213	8.90554681874e-05	3.98496042412e-05	9.62220705609e-05	0.00012965704362	7.42589357602e-05	6.36284524194e-05	6.87872831666e-05	3.43779516476e-05	9.52790919721e-05	0.00527733968384	7.14723612168e-05	9.80377839383e-05	7.72723084244e-05	0.00527710182834	0.00013234212167	9.55169474734e-05	0.00527710182834	7.01622008085e-05	0.00529605159048	3.70630296978e-05	3.73008851991e-05	4.92058639462e-05	0.000129688423491	0.00535437413677	0.00531151115986
PAICS	0.00690426876841	6.10244230612e-05	4.39051719246e-05	6.08379441391e-05	0.00698289241381	0.00694755727323	6.06401727518e-05	1.28396441384e-05	8.70409258372e-05	6.06417617843e-05	0.00690388610713	6.16667103888e-07	2.32416794554e-07	5.55840903505e-07	9.40091212839e-07	0.00692265080471	2.663316988e-05	5.55840903505e-07	2.67850033947e-05	6.10908743356e-05	1.99360419781e-07	3.18114867282e-05	0.0069538659564	1.26878106236e-05	0.00692225224106	0.00692263649137	0.0069038845181	0.00694865299415	2.64023421179e-05	4.38705265173e-05	2.64007530854e-05	2.65985244727e-05	1.24569828616e-05	0.00690411693489	3.16137153409e-05	9.22538880928e-05	3.84250309334e-07	1.30112347326e-05	3.84250309334e-07	5.82021696619e-07	7.30955665809e-05	0.00693470763489	0.00696592499619	1.24553938291e-05	2.3400582705e-07	5.80144684264e-05	6.08725895464e-05	7.5361229079e-07	4.406910917e-05	4.3018818184e-07	1.97771387285e-07	0.00693028527118	0.00690408228948	1.58903249596e-09	0.00692280808196	4.36743441625e-05	0.00692225383009	1.26531652164e-05	1.24553938291e-05	7.5286470471e-05	0.00696452469085	2.64007530854e-05	0.00691633991193	3.18461321355e-05	0.00692248465785	2.32416794554e-07	3.88561469145e-05	0.00693549823344	7.88257698059e-07	6.06401727518e-05	0.006904440359	0.0069038845181	3.16137153409e-05	4.40570054393e-05	5.57429936001e-07	6.11960136553e-05	2.64007530854e-05	4.367275513e-05	3.16153043734e-05	3.19979656503e-05	4.367275513e-05	0.00692245001245	5.61281489591e-05	1.58903249596e-09	3.8583934183e-07	0.00692225224106	3.21695562445e-05	7.00735082154e-05	4.42285960335e-05
PAK1	0.00564746641756	5.02765681214e-05	4.91593669632e-05	7.72446190032e-05	0.00573567732388	0.00569594329143	4.98869983796e-05	1.0624319306e-05	8.47321245394e-05	4.99489032288e-05	0.00564713875267	6.82493096327e-07	2.92923354507e-07	1.36010550451e-05	1.39906247869e-05	0.00568619182352	3.51380495142e-05	1.36010550451e-05	3.52346959015e-05	6.31534258888e-05	2.74195254727e-05	7.38001228929e-05	0.00573223282777	1.05276729186e-05	0.0056857903255	0.00568617989524	0.00564707684782	0.00572063545166	3.49070310089e-05	7.62240642323e-05	3.48451261597e-05	6.22027467833e-05	1.02966544133e-05	0.00564736977117	4.64425022693e-05	9.63295006489e-05	3.8956974182e-07	2.38358046092e-05	3.8956974182e-07	2.77471903654e-05	6.01217479438e-05	0.00569602507507	0.00573465676911	1.02347495641e-05	3.54828203657e-07	8.1287628429e-05	5.01799217341e-05	4.09586756687e-05	5.66772518334e-05	2.76505439781e-05	2.73576206236e-05	0.00568192197398	0.00567443446844	6.19048491499e-08	0.00569939138055	4.89283484579e-05	0.00568585223035	3.75923701877e-05	1.02347495641e-05	9.5308945878e-05	0.0056969638462	3.48451261597e-05	0.00565731159738	4.67354256238e-05	0.00568608324886	2.92923354507e-07	4.50798757239e-05	0.00569351935009	1.38939783996e-05	4.98869983796e-05	0.00566067790286	0.00564707684782	4.64425022693e-05	4.92560133505e-05	1.36629598942e-05	6.34880534247e-05	3.48451261597e-05	4.88664436087e-05	4.65044071184e-05	4.68320720111e-05	4.88664436087e-05	0.00571314794612	5.91011931729e-05	6.19048491499e-08	4.5147459097e-07	0.0056857903255	6.00435573144e-05	8.37115697684e-05	6.24674986538e-05
PAK4	3.42530608218e-07	5.04586246668e-07	5.66857336038e-05	4.21816649477e-07	6.01084723995e-07	5.67620614304e-05	4.19925405601e-07	1.16101214846e-07	0.00029888911467	6.84938725924e-07	5.22883087473e-07	2.66202781571e-07	1.81541940504e-07	1.87557608768e-05	1.88404217179e-05	2.93874855155e-07	0.000298650731205	1.87557608768e-05	0.000298553850106	5.67868698888e-05	2.66904564198e-07	4.8105497516e-07	6.60323049678e-07	2.12982314283e-07	1.81159318394e-07	2.65820159461e-07	2.57869767151e-07	0.000298650348583	0.000298734202585	5.65060829072e-05	0.000298469189265	0.000298471080508	2.96453694101e-07	4.39411707655e-07	4.79163731284e-07	8.99089136886e-07	8.46608410671e-08	1.87872012506e-05	8.46608410671e-08	8.65520849429e-08	4.5136577938e-07	2.12599692173e-07	5.66853509817e-05	3.14403737789e-08	4.46555260826e-07	0.000298948352996	6.01467346105e-07	1.87576521207e-05	5.10604105063e-07	1.83433184379e-07	1.8912438758e-09	0.000298727059032	2.59761011027e-07	2.65013320322e-07	1.89369201952e-05	5.67692049836e-05	4.46172638716e-07	3.33316176547e-08	3.14403737789e-08	5.69833553946e-05	6.77795172752e-07	0.000298469189265	2.8931014093e-07	6.60705671788e-07	3.62701258897e-07	1.81541940504e-07	0.000298500629638	7.37033498435e-07	1.89373028173e-05	4.19925405601e-07	1.90136306439e-05	2.57869767151e-07	4.79163731284e-07	5.65888525043e-05	1.90207741971e-05	1.91756862824e-05	0.000298469189265	5.65041916633e-05	7.44177051607e-07	5.63824572352e-07	5.65041916633e-05	1.8305056227e-07	5.65356320371e-05	2.65013320322e-07	3.4967416139e-07	1.81159318394e-07	1.92349246081e-05	0.000354973380928	7.52599525401e-05
PARD3	2.40744314049e-05	1.15334844179e-05	0.00649480942607	3.49639054826e-05	0.0110330529759	0.00650758735642	1.12964951338e-05	5.00956373532e-07	7.18365364641e-05	5.69339965392e-05	6.94749435262e-05	1.12965010523e-05	1.10595117682e-05	3.10927711123e-05	3.13297603964e-05	0.0110219102168	7.15995530985e-05	3.10927711123e-05	6.07770306145e-05	0.00649423597902	6.93049117542e-05	5.24978636684e-05	0.0110505869341	1.13234788576e-05	0.0110217564808	0.0110219934701	2.38374421208e-05	0.0110822965221	0.000106177542736	0.00650741732465	6.05400413303e-05	8.42074516791e-05	4.59014684948e-05	3.48969538889e-05	2.88304533196e-05	4.01269484534e-05	2.36989284136e-07	3.13567382017e-05	2.36989284136e-07	2.39043996329e-05	1.15604622232e-05	0.0110220204479	0.0175055063951	2.63967089397e-07	5.66970131736e-05	8.937049465e-05	2.2356006902e-05	5.47601814611e-05	2.9094420409e-05	3.47269221169e-05	2.36674103488e-05	8.43774834511e-05	4.75048524696e-05	4.56375014054e-05	0.0110528492519	0.00652938741571	0.0110673939822	2.39313774382e-05	2.63967089397e-07	0.00651258036762	3.51339372546e-05	6.05400413303e-05	2.41014092102e-05	3.98899650878e-05	0.0110328159926	1.10595117682e-05	6.08040084197e-05	5.26678954404e-05	4.21522828805e-05	1.12964951338e-05	5.49302132331e-05	2.38374421208e-05	2.88304533196e-05	0.00648398690359	7.67302725177e-05	4.23892662461e-05	6.05400413303e-05	0.0064837499143	7.44679547251e-05	2.90674426038e-05	0.0064837499143	0.0110454238911	0.00648401388139	4.56375014054e-05	4.58744906896e-05	0.0110217564808	5.99232244319e-05	0.00654428995563	0.00651484268542
PARD3B	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARD6A	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARD6B	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARD6G	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARK7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARP1	0.00566861174797	8.48869049154e-05	5.95267988487e-05	8.76550122043e-05	0.00571511318187	0.00569431795659	6.204840713e-05	7.61623547958e-05	7.3421330811e-05	6.21062772015e-05	0.00564583112025	3.38205902215e-05	1.09820924361e-05	8.88787900233e-07	2.37272856856e-05	0.00565343225729	2.23550161172e-05	8.88787900233e-07	3.42114214664e-05	7.44470513114e-05	2.56644751459e-05	7.60555967067e-05	0.00570351376637	6.43059494466e-05	0.00565306477474	0.00567590327252	0.00564577325018	0.00566443769842	1.14307937526e-05	7.41513114869e-05	1.1372923681e-05	3.69795287554e-05	5.3381727082e-05	0.00565675534262	5.04489916323e-05	0.000112497398762	2.28384977854e-05	5.42126449107e-05	2.28384977854e-05	4.84451028597e-05	0.00011537226414	0.00570638863175	0.00570160948115	5.33238570105e-05	1.10399625077e-05	6.18219153134e-05	7.30304995661e-05	2.64953929746e-05	0.000103772848643	3.65886975105e-05	2.56066050743e-05	0.00565714617386	0.00567137985526	5.7870071539e-08	0.00565395356264	4.86025764841e-05	0.00565312264481	7.89304620848e-05	5.33238570105e-05	9.89936980449e-05	0.00570782165731	1.1372923681e-05	0.00569909710719	6.14310840685e-05	0.00566404686717	1.09820924361e-05	6.46967806915e-05	0.00569622224181	1.18708803364e-05	6.204840713e-05	0.00564666203808	0.00564577325018	5.04489916323e-05	7.1383204198e-05	9.46657971772e-07	6.29371950302e-05	1.1372923681e-05	4.85447064126e-05	5.05068617039e-05	7.32874894177e-05	4.85447064126e-05	0.00567867137981	0.000101868563423	5.7870071539e-08	2.28963678569e-05	0.00565306477474	5.13377795326e-05	5.99176300936e-05	4.94334943128e-05
PAX8	0.00976078027772	4.19178676547e-05	3.02170633364e-05	4.17899267255e-05	0.009814781197	0.00979056302584	4.16541047955e-05	1.7838463404e-05	5.97388207497e-05	4.16553011454e-05	0.00976051771121	4.34315218429e-07	1.70552359157e-07	4.05259147513e-07	6.69022006785e-07	0.00977340039161	1.82552683134e-05	4.05259147513e-07	1.83484788135e-05	4.19932759928e-05	1.37018279999e-07	2.18065508662e-05	0.00979479782114	1.77452529039e-05	0.0097731270922	0.00977339085506	0.00976051651486	0.00979121180816	1.80859123041e-05	3.01823329073e-05	1.80847159542e-05	1.82205378843e-05	1.75758968947e-05	0.00976068706722	2.16707289361e-05	6.33248337315e-05	2.63762859272e-07	1.79799596922e-05	2.63762859272e-07	3.99584789347e-07	5.92288053402e-05	0.00979070179275	0.00980317360318	1.75747005447e-05	1.71748709081e-07	3.97554448903e-05	4.18246571546e-05	5.41081077588e-07	3.92454294808e-05	3.06374289232e-07	1.35821930075e-07	0.00977860123081	0.00976065233679	1.19634992435e-09	0.00977353235135	3.00477073272e-05	0.00977312828855	1.77105224748e-05	1.75747005447e-05	5.17172399133e-05	0.00980217061966	1.80847159542e-05	0.0097780912154	2.18412812952e-05	0.00977329764456	1.70552359157e-07	3.56594164989e-05	0.0097821872438	5.7581150667e-07	4.16541047955e-05	0.00976092177401	0.00976051651486	2.16707289361e-05	3.03102738365e-05	4.06455497438e-07	4.2059363943e-05	1.80847159542e-05	3.00465109773e-05	2.1671925286e-05	2.19344917954e-05	3.00465109773e-05	0.00977326291413	4.7621211522e-05	1.19634992435e-09	2.64959209196e-07	0.0097731270922	2.20759880836e-05	4.81312269315e-05	3.04517701248e-05
PCNA	5.80008826407e-05	9.82230055523e-05	0.00268943326318	8.08527234508e-05	0.000104310359894	0.00270011663498	8.04565152964e-05	2.44291365439e-05	0.0156418838304	9.88840635608e-05	5.86619406492e-05	4.73175108327e-05	2.95510205768e-05	0.00265086517502	0.00266863166527	4.77963591316e-05	0.0155909783357	0.00265086517502	0.0155791938054	0.00271132132076	1.88237564188e-05	9.37128806121e-05	0.000117170517056	3.62136668647e-05	2.38538445979e-05	4.16203348538e-05	4.02343923848e-05	0.0155852811597	0.0155798548634	0.00266027845075	0.0155614273151	0.0155618235233	2.50901945524e-05	6.97854129615e-05	9.33166724577e-05	0.000173773187754	1.77664902559e-05	0.0026575278213	1.77664902559e-05	1.81626984103e-05	8.71191615843e-05	3.05164908859e-05	0.0026837360872	6.66264628796e-06	4.79785688412e-05	0.0156547439876	0.000110007535873	0.00265126138317	9.99793187457e-05	2.99472287312e-05	3.9620815442e-07	0.0156016617075	4.06306005392e-05	1.84275482644e-05	0.00267471901961	0.00267830979086	4.22813928623e-05	7.05885444238e-06	6.66264628796e-06	0.00275319891506	0.000120690907681	0.0155614273151	4.68970386727e-05	0.000122867693034	5.34048651747e-05	2.95510205768e-05	0.0155680899614	0.000133551064842	0.00268041619559	8.04565152964e-05	0.0026910995674	4.02343923848e-05	9.33166724577e-05	0.00267764873285	0.00266929272328	0.00273132169031	0.0155614273151	0.0026598822426	0.000111744220722	0.000111083162714	0.0026598822426	2.42500527524e-05	0.00266654488889	1.84275482644e-05	3.61940385203e-05	2.38538445979e-05	0.00274418184747	0.0182213095577	0.00531074741762
PDCD4	0.00624058619833	0.00812097685538	0.00249850118815	0.00868368279538	0.0056210738014	0.00434092741208	0.00376012749827	0.00979521859336	0.00388778304974	0.0037766800864	0.00189628942934	0.0043981599744	3.73106172885e-05	6.72756633303e-05	0.00442812502044	0.00191131709706	0.000164966168762	6.72756633303e-05	0.00448850490858	0.00612311279313	0.00494010788524	0.00868314089581	0.00562053190183	0.00547167985354	0.00186094630313	0.00622179566024	0.00187973684122	0.00198860185461	0.0001442081396	0.00738474586797	0.000127655551474	0.00505121084858	0.00545092182438	0.00191704745851	0.0037595855987	0.00751971309697	0.00436084935711	0.00550164489958	0.00436084935711	0.00928440465422	0.00919449673452	0.00729531553939	0.004322136874	0.00543436923625	5.38632054152e-05	0.00388724115018	0.00379743811556	0.00499083096044	0.00919395483495	0.0049608659144	0.00492355529711	0.00200739239269	0.00680329213833	1.65525881267e-05	0.00192822196646	0.00247774315899	0.00187749889126	0.0103579245334	0.00543436923625	0.00622077616957	0.00563986433949	0.000127655551474	0.00731410607747	0.00379689621599	0.00189825692042	3.73106172885e-05	0.00556202478773	0.00563932243992	0.000104586280619	0.00376012749827	0.00194701250455	0.00187973684122	0.0037595855987	0.00682203992797	8.3828251457e-05	0.0038274031616	0.000127655551474	0.00246119057087	0.00377613818683	0.00812043495581	0.00246119057087	0.00678450160024	0.00789555980712	1.65525881267e-05	0.00437740194524	0.00186094630313	0.00382686126203	0.00258884612234	0.0025284662342
PDGFRB	0.000132738453649	0.00015663033385	0.00311682371837	0.000105012712916	0.000274452631171	0.0031482599458	0.000104133515741	0.000110783383507	0.00330637472492	0.00012510198465	0.000101210104449	0.000101302226214	4.88054081054e-05	0.00315483702941	0.00320733384751	0.000171338806846	0.00325104661728	0.00315483702941	0.00325473802728	0.00308521471615	2.18476660835e-05	0.00473977609115	0.0049092160094	0.000107091973504	0.00017031911543	0.000222815933539	8.02416355403e-05	0.00337256032461	0.00322320967808	0.00306889750744	0.00320224120917	0.00320312040635	7.9255034307e-05	0.000129047043646	0.00473889689397	0.00484303040971	5.24968181089e-05	0.0032131235948	5.24968181089e-05	5.33760152837e-05	0.000162420081139	0.000228605680829	0.00323833742569	5.82865653982e-05	6.97738770142e-05	0.00794113810315	0.000152938923846	0.00315571622658	0.00479718345937	4.96846052802e-05	8.79197174718e-07	0.00328248284472	8.1120832715e-05	2.09684689087e-05	0.00332515614484	0.00308898677917	0.000191287584339	5.9165762573e-05	5.82865653982e-05	0.00780691520423	0.000184375151281	0.00320224120917	0.000138528200938	0.00478770230208	0.000219124523536	4.88054081054e-05	0.00326052777457	0.00481913852951	0.00320364243751	0.000104133515741	0.00323507866495	8.02416355403e-05	0.00473889689397	0.00312051512837	0.00317580549831	0.00325897054515	0.00320224120917	0.00306801831026	0.00475986536288	0.00479139371208	0.00306801831026	0.000171198312605	0.00312630487566	2.09684689087e-05	7.34652870177e-05	0.00017031911543	0.00789373392338	0.00627025951944	0.00622285533967
PDK1	3.42530608218e-07	5.04586246668e-07	5.66857336038e-05	4.21816649477e-07	6.01084723995e-07	5.67620614304e-05	4.19925405601e-07	1.16101214846e-07	0.00029888911467	6.84938725924e-07	5.22883087473e-07	2.66202781571e-07	1.81541940504e-07	1.87557608768e-05	1.88404217179e-05	2.93874855155e-07	0.000298650731205	1.87557608768e-05	0.000298553850106	5.67868698888e-05	2.66904564198e-07	4.8105497516e-07	6.60323049678e-07	2.12982314283e-07	1.81159318394e-07	2.65820159461e-07	2.57869767151e-07	0.000298650348583	0.000298734202585	5.65060829072e-05	0.000298469189265	0.000298471080508	2.96453694101e-07	4.39411707655e-07	4.79163731284e-07	8.99089136886e-07	8.46608410671e-08	1.87872012506e-05	8.46608410671e-08	8.65520849429e-08	4.5136577938e-07	2.12599692173e-07	5.66853509817e-05	3.14403737789e-08	4.46555260826e-07	0.000298948352996	6.01467346105e-07	1.87576521207e-05	5.10604105063e-07	1.83433184379e-07	1.8912438758e-09	0.000298727059032	2.59761011027e-07	2.65013320322e-07	1.89369201952e-05	5.67692049836e-05	4.46172638716e-07	3.33316176547e-08	3.14403737789e-08	5.69833553946e-05	6.77795172752e-07	0.000298469189265	2.8931014093e-07	6.60705671788e-07	3.62701258897e-07	1.81541940504e-07	0.000298500629638	7.37033498435e-07	1.89373028173e-05	4.19925405601e-07	1.90136306439e-05	2.57869767151e-07	4.79163731284e-07	5.65888525043e-05	1.90207741971e-05	1.91756862824e-05	0.000298469189265	5.65041916633e-05	7.44177051607e-07	5.63824572352e-07	5.65041916633e-05	1.8305056227e-07	5.65356320371e-05	2.65013320322e-07	3.4967416139e-07	1.81159318394e-07	1.92349246081e-05	0.000354973380928	7.52599525401e-05
PDPK1	7.48597598097e-07	2.10388017524e-05	0.0128359813784	2.10247428439e-05	2.15628098667e-05	0.0128149597655	2.09023181272e-05	1.74052081385e-07	7.94731966623e-05	0.000111463642561	9.11734384068e-05	2.17702104776e-05	2.16337268524e-05	3.90132559765e-07	5.26616184966e-07	8.27786857212e-07	8.02046053875e-05	3.90132559765e-07	5.87073621603e-05	0.0128349173878	9.06837491506e-05	2.09149250051e-05	2.14529920279e-05	2.16712953086e-05	6.60491739534e-07	7.96975364734e-07	6.12113972897e-07	5.92313702746e-05	0.000149132202969	0.0128144700762	5.85708785351e-05	5.86933032518e-05	9.05988928901e-05	2.22458408253e-05	2.07925002884e-05	4.16948184156e-05	1.36483625201e-07	4.2770101595e-07	1.36483625201e-07	2.58908341916e-07	2.09398865834e-05	6.98060195718e-07	0.0128150081433	3.75684561847e-08	0.000112195051286	7.93633788235e-05	4.25360449796e-05	5.12557276481e-07	2.08300687445e-05	2.17561515691e-05	1.22424716716e-07	5.9182992508e-05	7.34538689612e-07	9.05613244339e-05	1.0506242993e-06	0.012904908976	9.12218161734e-05	1.59993172901e-07	3.75684561847e-08	0.0128351401518	2.15144321001e-05	5.85708785351e-05	6.49682429081e-07	4.24262271407e-05	2.22942185919e-05	2.16337268524e-05	5.86084469913e-05	2.14046142613e-05	2.20238594121e-05	2.09023181272e-05	1.00224653266e-06	6.12113972897e-07	2.07925002884e-05	0.0128144841351	9.09514569936e-05	2.1292450687e-05	5.85708785351e-05	0.0128143476515	0.000111353824722	2.09289839136e-05	0.0128143476515	7.82916456249e-07	0.01281438522	9.05613244339e-05	9.06978080591e-05	6.60491739534e-07	2.11826328481e-05	0.0128729185301	0.0128147377841
PEA15	2.65351482212e-05	4.01856358079e-05	3.75536117683e-05	1.46783300101e-05	3.80264950759e-05	1.57168853225e-05	1.45890374569e-05	5.70845877047e-05	0.0131273799689	1.45901551843e-05	9.39667597595e-07	4.83718746671e-05	2.27752763161e-05	0.0131125494997	0.013138146098	2.39522392602e-05	0.0131355662078	0.0131125494997	0.0131383875298	1.49064774853e-05	9.04102805661e-08	9.48357169192e-05	0.000118183881985	5.42632656698e-05	2.3437457619e-05	4.90340559699e-05	9.38549870203e-07	0.0131362283891	0.0131127920492	1.48676280054e-05	0.0131127909314	0.013112880224	3.14891070811e-05	2.37138261863e-05	9.4746424366e-05	0.000109335461823	2.5596598351e-05	0.013144037489	2.5596598351e-05	2.56858909042e-05	4.60770268107e-05	5.49254469727e-05	3.82157930712e-05	3.14879893537e-05	2.27763940435e-05	0.0132075373558	3.7364313773e-05	0.0131126387922	0.00012623441372	2.28645688692e-05	8.92925531736e-08	0.0131137294813	1.02784242338e-06	1.11772739256e-09	0.0131359869573	1.47794531797e-05	2.34385753463e-05	3.15772819069e-05	3.14879893537e-05	0.000109524759818	1.55275873271e-05	0.0131127909314	3.24265392239e-05	0.000117521700682	4.6212733935e-05	2.27752763161e-05	0.0131442789208	9.56849742362e-05	0.013135324776	1.45890374569e-05	0.0131134880496	9.38549870203e-07	9.4746424366e-05	4.03749338033e-05	0.0131125506174	0.0131271385371	0.0131127909314	1.47783354523e-05	9.47475420934e-05	0.000120343022717	1.47783354523e-05	2.35267501721e-05	4.6266324806e-05	1.11772739256e-09	2.55977160784e-05	2.3437457619e-05	0.0132072959241	0.0131275692669	0.0131273278351
